* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 12:33:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DJI_PRINTED_50g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17512.939453 49.28937442324512 24.5312
17513.305664 47.87537442324512 57.1562
17513.671875 45.24037442324512 112.625
17514.038086 48.17137442324512 -176.2188
17514.404297 52.73337442324512 -137.0625
17514.770508 55.35837442324512 -108.4688
17515.136719 56.68037442324512 -77.8438
17515.50293 57.99737442324512 -41.4375
17515.869141 60.38837442324512 -6.1875
17516.235352 63.14537442324512 20.1875
17516.601562 65.29337442324513 38.6875
17516.967773 66.47137442324512 52.0938
17517.333984 66.58337442324512 62.0
17517.700195 65.52037442324513 69.0
17518.066406 62.97937442324512 71.7812
17518.432617 58.37037442324512 64.125
17518.798828 53.25337442324512 19.625
17519.165039 56.30937442324512 -26.9688
17519.53125 58.94937442324512 -37.0938
17519.897461 59.20837442324512 -38.25
17520.263672 57.41437442324512 -38.5938
17520.629883 53.32937442324512 -44.375
17520.996094 47.33737442324512 -77.125
17521.362305 48.20137442324512 -128.4375
17521.728516 50.31937442324512 -135.7188
17522.094727 49.71637442324512 -121.8125
17522.460938 47.81037442324512 -85.9688
17522.827148 48.67037442324512 -36.3438
17523.193359 51.07637442324512 -3.5625
17523.55957 52.04937442324512 18.4688
17523.925781 51.22537442324512 40.25
17524.291992 48.92437442324512 71.5312
17524.658203 47.75237442324512 120.8438
17525.024414 50.03937442324512 162.8438
17525.390625 52.28437442324512 -174.1875
17525.756836 53.27337442324512 -160.6875
17526.123047 53.14637442324512 -152.1562
17526.489258 52.15337442324512 -147.5312
17526.855469 50.56837442324512 -147.125
17527.22168 48.79037442324512 -151.5
17527.587891 47.22637442324512 -159.6562
17527.954102 45.91737442324512 -170.0
17528.320312 44.60437442324512 176.375
17528.686523 43.63737442324512 155.0312
17529.052734 44.46937442324512 128.9062
17529.418945 46.78737442324512 111.625
17529.785156 48.83837442324512 104.8125
17530.151367 49.89437442324512 103.7188
17530.517578 49.77137442324512 105.1875
17530.883789 48.26437442324512 107.0312
17531.25 44.77037442324512 106.125
17531.616211 37.70737442324512 85.9688
17531.982422 37.623374423245124 1.8438
17532.348633 43.68737442324512 -14.875
17532.714844 46.36437442324512 -12.2188
17533.081055 47.27437442324512 -4.6562
17533.447266 47.15037442324512 5.5312
17533.813477 46.44837442324512 17.5625
17534.179688 45.55337442324512 30.4375
17534.545898 44.75837442324512 42.4688
17534.912109 44.13037442324512 52.25
17535.27832 43.48237442324512 60.1875
17535.644531 42.39637442324512 68.1562
17536.010742 40.15537442324512 79.5
17536.376953 35.47237442324512 105.3438
17536.743164 33.505374423245115 -170.4688
17537.109375 40.74337442324512 -125.6875
17537.475586 45.03637442324512 -109.1562
17537.841797 47.25237442324512 -98.1562
17538.208008 48.01037442324512 -89.1875
17538.574219 47.46237442324512 -81.8125
17538.94043 45.53637442324512 -76.9375
17539.306641 42.05937442324512 -77.5
17539.672852 37.288374423245116 -91.0
17540.039062 33.71437442324512 -115.5312
17540.405273 29.73937442324512 -103.4375
17540.771484 34.43137442324512 -9.7812
17541.137695 43.74037442324512 17.9062
17541.503906 49.29637442324512 33.125
17541.870117 52.87137442324512 47.1875
17542.236328 55.14937442324512 61.7188
17542.602539 56.45937442324512 77.4688
17542.96875 56.96137442324512 95.0
17543.334961 56.75637442324512 115.125
17543.701172 55.99537442324512 138.75
17544.067383 54.98937442324512 167.3125
17544.433594 54.26937442324512 -159.5938
17544.799805 54.15937442324512 -126.1875
17545.166016 54.25637442324512 -96.8438
17545.532227 53.89337442324512 -71.5625
17545.898438 52.52037442324512 -48.3125
17546.264648 49.49737442324512 -23.4688
17546.630859 43.61937442324512 16.4375
17546.99707 42.20637442324512 113.875
17547.363281 48.52237442324512 160.1562
17547.729492 51.80537442324512 -178.25
17548.095703 53.21437442324512 -162.9375
17548.461914 53.34537442324512 -151.4688
17548.828125 52.40537442324512 -144.625
17549.194336 50.63537442324512 -145.8438
17549.560547 49.07337442324512 -159.25
17549.926758 49.45037442324512 -177.7812
17550.292969 50.92137442324512 172.9375
17550.65918 51.72837442324512 172.0625
17551.025391 51.20737442324512 174.1562
17551.391602 48.86737442324512 174.0312
17551.757812 43.89737442324512 156.3438
17552.124023 43.75937442324512 92.0938
17552.490234 49.62337442324512 72.7188
17552.856445 52.98337442324512 75.4062
17553.222656 54.63137442324512 84.0312
17553.588867 55.08537442324512 95.4375
17553.955078 54.59037442324512 108.6875
17554.321289 53.23237442324512 123.75
17554.6875 50.94037442324512 140.6875
17555.053711 47.39337442324512 160.0625
17555.419922 41.47937442324512 -174.125
17555.786133 31.95937442324512 -89.2188
17556.152344 40.18837442324512 -6.9375
17556.518555 44.52837442324512 14.5938
17556.884766 46.19537442324512 26.8438
17557.250977 46.285374423245116 33.1562
17557.617188 45.25237442324512 31.0938
17557.983398 44.15337442324512 16.1562
17558.349609 45.032374423245116 -5.5312
17558.71582 47.35637442324512 -17.7188
17559.082031 49.33737442324512 -20.0938
17559.448242 50.44637442324512 -17.9062
17559.814453 50.63837442324512 -14.0625
17560.180664 49.88137442324512 -10.625
17560.546875 48.02037442324512 -10.0625
17560.913086 44.90537442324512 -18.5
17561.279297 42.11737442324512 -49.5
17561.645508 44.20537442324512 -84.5625
17562.011719 47.43237442324512 -95.25
17562.37793 49.42137442324512 -94.375
17562.744141 50.23237442324512 -89.0938
17563.110352 50.00637442324512 -81.5625
17563.476562 48.69637442324512 -72.4062
17563.842773 46.01437442324512 -61.375
17564.208984 41.07937442324512 -46.0312
17564.575195 30.84937442324512 2.75
17564.941406 35.81537442324512 110.1562
17565.307617 40.58637442324512 130.875
17565.673828 41.59037442324512 141.0
17566.040039 39.94937442324512 146.375
17566.40625 34.53437442324512 140.125
17566.772461 29.62337442324512 51.5938
17567.138672 38.31737442324512 18.6875
17567.504883 42.06437442324512 17.0625
17567.871094 43.47037442324512 18.9375
17568.237305 43.50337442324512 21.5
17568.603516 42.80137442324512 25.0938
17568.969727 42.15937442324512 32.5
17569.335938 42.64037442324512 46.2188
17569.702148 44.72237442324512 62.25
17570.068359 47.46337442324512 75.1562
17570.43457 49.82237442324512 84.6875
17570.800781 51.32337442324512 92.4062
17571.166992 51.73437442324512 99.25
17571.533203 50.82737442324512 105.4375
17571.899414 48.07237442324512 111.0938
17572.265625 41.49437442324512 114.0625
17572.631836 29.72137442324512 -20.3125
17572.998047 43.27337442324512 -36.0625
17573.364258 46.47837442324512 -27.4062
17573.730469 46.60137442324512 -12.3125
17574.09668 44.86837442324512 15.0312
17574.462891 44.06637442324512 61.0625
17574.829102 46.37437442324512 100.5312
17575.195312 48.32837442324512 122.2188
17575.561523 48.55337442324512 135.5625
17575.927734 46.74837442324512 145.4062
17576.293945 41.92837442324512 154.125
17576.660156 26.01537442324512 174.6562
17577.026367 36.120374423245124 -22.7812
17577.392578 39.82337442324512 -18.5625
17577.758789 37.79637442324512 -24.8438
17578.125 32.92837442324512 -86.4375
17578.491211 40.63637442324512 -138.0
17578.857422 45.05337442324512 -142.5625
17579.223633 46.42337442324512 -138.7812
17579.589844 45.33537442324512 -129.5625
17579.956055 41.39737442324512 -107.1875
17580.322266 38.46937442324512 -38.8125
17580.688477 43.84437442324512 6.6875
17581.054688 47.10837442324512 19.6562
17581.420898 48.16637442324512 23.5312
17581.787109 47.67837442324512 21.9688
17582.15332 46.08237442324512 15.0
17582.519531 43.82437442324512 3.0938
17582.885742 40.95837442324512 -8.6875
17583.251953 35.58437442324512 -9.4062
17583.618164 29.07237442324512 91.2812
17583.984375 40.54637442324512 128.9375
17584.350586 45.32437442324512 134.25
17584.716797 47.34237442324512 136.8125
17585.083008 47.52737442324512 137.8125
17585.449219 46.11537442324512 135.4375
17585.81543 43.44137442324512 124.5938
17586.181641 41.40037442324512 100.875
17586.547852 41.907374423245116 83.3438
17586.914062 42.70237442324512 87.2812
17587.280273 42.96037442324512 108.6562
17587.646484 43.52837442324512 139.7188
17588.012695 44.27437442324512 171.3125
17588.378906 44.09537442324512 -155.2812
17588.745117 43.50937442324512 -106.7812
17589.111328 46.660374423245116 -50.7812
17589.477539 51.38937442324512 -17.9062
17589.84375 54.81837442324512 1.125
17590.209961 56.82137442324512 14.5
17590.576172 57.54037442324512 24.6875
17590.942383 56.98137442324512 32.5625
17591.308594 54.88037442324512 37.0
17591.674805 50.55337442324512 31.75
17592.041016 45.38737442324512 -14.375
17592.407227 49.85237442324512 -61.1875
17592.773438 53.52537442324512 -66.7812
17593.139648 54.89737442324512 -62.8438
17593.505859 54.59237442324512 -55.9688
17593.87207 52.72937442324512 -47.8438
17594.238281 48.90637442324512 -39.6562
17594.604492 41.44737442324512 -34.8438
17594.970703 27.68037442324512 -136.0938
17595.336914 39.01337442324512 -166.5625
17595.703125 40.14837442324512 -151.5
17596.069336 37.03137442324512 -118.6562
17596.435547 35.00937442324512 -41.75
17596.801758 39.69137442324512 14.125
17597.167969 42.14337442324512 47.125
17597.53418 42.55437442324512 82.875
17597.900391 43.17337442324512 129.375
17598.266602 45.81837442324512 172.9688
17598.632812 48.60937442324512 -157.1562
17598.999023 50.24937442324512 -135.375
17599.365234 50.56137442324512 -116.7812
17599.731445 49.538374423245116 -97.875
17600.097656 47.16137442324512 -74.4062
17600.463867 44.10137442324512 -38.9688
17600.830078 43.01237442324512 5.9062
17601.196289 43.73637442324512 35.9688
17601.5625 43.54537442324512 47.875
17601.928711 41.98237442324512 43.9375
17602.294922 40.40837442324512 23.6875
17602.661133 40.18537442324512 -0.1562
17603.027344 39.157374423245116 -19.625
17603.393555 36.15937442324512 -61.9688
17603.759766 41.08537442324512 -121.3125
17604.125977 47.08637442324512 -133.5312
17604.492188 50.60737442324512 -131.375
17604.858398 52.38637442324512 -124.1562
17605.224609 52.81537442324512 -114.3438
17605.59082 52.04537442324512 -102.625
17605.957031 50.01737442324512 -89.5938
17606.323242 46.36837442324512 -77.2188
17606.689453 39.88237442324512 -76.4062
17607.055664 36.42937442324512 -143.0938
17607.421875 43.75437442324512 -157.9375
17607.788086 47.64537442324512 -144.8125
17608.154297 49.58637442324512 -127.25
17608.520508 50.20637442324512 -107.7188
17608.886719 49.71937442324512 -85.5
17609.25293 48.34337442324512 -58.625
17609.619141 46.64037442324512 -25.5
17609.985352 45.48237442324512 11.7812
17610.351562 44.84737442324512 45.1875
17610.717773 43.63037442324512 70.6562
17611.083984 40.79637442324512 87.7188
17611.450195 35.29037442324512 87.9688
17611.816406 32.15337442324512 38.7188
17612.182617 36.39337442324512 24.3125
17612.548828 37.41137442324512 41.5312
17612.915039 35.121374423245115 82.4688
17613.28125 36.498374423245124 166.75
17613.647461 43.37637442324512 -145.1562
17614.013672 47.90037442324512 -119.5
17614.379883 50.50737442324512 -99.9375
17614.746094 51.57137442324512 -83.0
17615.112305 51.03337442324512 -68.0312
17615.478516 48.29237442324512 -55.625
17615.844727 40.32537442324512 -55.2812
17616.210938 40.77537442324512 -174.9375
17616.577148 49.36937442324512 -174.5625
17616.943359 52.72037442324512 -162.3438
17617.30957 53.80437442324512 -147.5312
17617.675781 53.13237442324512 -129.9688
17618.041992 50.60437442324512 -106.5
17618.408203 46.41137442324512 -64.4688
17618.774414 46.08837442324512 3.1875
17619.140625 49.22037442324512 41.9688
17619.506836 50.29137442324512 59.5938
17619.873047 48.98937442324512 64.0625
17620.239258 46.36337442324512 44.625
17620.605469 48.18337442324512 9.5625
17620.97168 51.75537442324512 3.25
17621.337891 53.43037442324512 13.6875
17621.704102 53.36537442324512 34.5312
17622.070312 52.27237442324512 67.6875
17622.436523 51.65037442324512 112.3438
17622.802734 51.91237442324512 158.4688
17623.168945 52.05237442324512 -152.0625
17623.535156 53.94537442324512 -93.4688
17623.901367 58.15337442324512 -48.1875
17624.267578 61.596374423245116 -18.8438
17624.633789 63.42837442324512 4.9062
17625.0 63.62337442324512 30.7188
17625.366211 62.77537442324512 68.6875
17625.732422 64.13637442324512 121.0625
17626.098633 68.21137442324512 158.9375
17626.464844 71.66737442324512 -179.6875
17626.831055 73.82437442324512 -165.7812
17627.197266 74.77437442324512 -155.875
17627.563477 74.59037442324512 -148.6875
17627.929688 73.20137442324511 -144.625
17628.295898 70.40437442324512 -145.9375
17628.662109 66.15337442324511 -160.2812
17629.02832 63.27537442324512 159.875
17629.394531 64.84037442324512 128.7812
17629.760742 65.71137442324512 119.4688
17630.126953 64.35937442324513 117.7188
17630.493164 59.95037442324512 116.7188
17630.859375 46.68037442324512 89.0312
17631.225586 54.89037442324512 -33.6875
17631.591797 59.52437442324512 -35.75
17631.958008 59.69937442324512 -32.9375
17632.324219 56.39037442324512 -30.0
17632.69043 45.15437442324512 -34.8438
17633.056641 49.53037442324512 168.75
17633.422852 55.74437442324512 167.6875
17633.789062 56.87337442324512 167.1875
17634.155273 55.31137442324512 160.75
17634.521484 52.35337442324512 137.5938
17634.887695 52.24037442324512 100.0938
17635.253906 54.13737442324512 83.2188
17635.620117 54.410374423245116 83.0938
17635.986328 52.43937442324512 92.5312
17636.352539 47.71937442324512 115.8438
17636.71875 42.48537442324512 -177.0312
17637.084961 45.44137442324512 -114.0625
17637.451172 46.65237442324512 -81.4375
17637.817383 45.35137442324512 -44.0625
17638.183594 44.92637442324512 10.125
17638.549805 47.25537442324512 53.75
17638.916016 48.63337442324512 79.0625
17639.282227 47.79637442324512 96.2812
17639.648438 43.70537442324512 107.9375
17640.014648 30.048374423245118 75.2188
17640.380859 41.68237442324512 -20.2188
17640.74707 46.83637442324512 -11.4062
17641.113281 48.30337442324512 2.2188
17641.479492 47.38737442324512 17.5938
17641.845703 43.56537442324512 34.0312
17642.211914 29.31937442324512 55.3125
17642.578125 40.46937442324512 -114.7812
17642.944336 47.14837442324512 -95.9375
17643.310547 49.98337442324512 -77.0625
17643.676758 51.07937442324512 -57.3125
17644.042969 50.96837442324512 -36.0
17644.40918 49.82137442324512 -12.6875
17644.775391 47.63237442324512 13.5
17645.141602 44.14337442324512 45.4375
17645.507812 39.11637442324512 95.0
17645.874023 37.70037442324512 177.4375
17646.240234 41.40837442324512 -126.5938
17646.606445 43.66837442324512 -90.5
17646.972656 44.49737442324512 -57.4688
17647.338867 44.660374423245116 -22.875
17647.705078 44.84237442324512 11.8438
17648.071289 44.94337442324512 42.2188
17648.4375 44.04637442324512 66.3438
17648.803711 40.62137442324512 84.9062
17649.169922 26.72537442324512 96.125
17649.536133 38.44137442324512 -64.9062
17649.902344 45.32037442324512 -54.375
17650.268555 48.20837442324512 -45.0312
17650.634766 49.18437442324512 -37.125
17651.000977 48.87437442324512 -30.6875
17651.367188 47.65637442324512 -25.875
17651.733398 46.06337442324512 -21.9375
17652.099609 44.907374423245116 -15.9688
17652.46582 44.93637442324512 -3.9375
17652.832031 46.27437442324512 12.7812
17653.198242 48.18037442324512 29.5625
17653.564453 49.81137442324512 44.7812
17653.930664 50.77537442324512 59.0
17654.296875 50.96337442324512 73.2812
17654.663086 50.36537442324512 88.0312
17655.029297 48.99637442324512 102.9375
17655.395508 46.74637442324512 116.9062
17655.761719 43.13237442324512 125.9375
17656.12793 37.36937442324512 112.2188
17656.494141 38.07137442324512 53.1875
17656.860352 43.68237442324512 40.5312
17657.226562 46.82837442324512 45.25
17657.592773 48.25837442324512 53.7812
17657.958984 48.42137442324512 63.7812
17658.325195 47.52537442324512 75.0
17658.691406 45.67037442324512 87.4688
17659.057617 42.95837442324512 100.2188
17659.423828 39.45037442324512 107.7812
17659.790039 35.84237442324512 93.7812
17660.15625 37.58137442324512 58.5938
17660.522461 42.24737442324512 47.7812
17660.888672 45.55237442324512 49.5
17661.254883 47.45537442324512 54.9375
17661.621094 48.15437442324512 62.5
17661.987305 47.74337442324512 72.9375
17662.353516 46.39837442324512 89.0625
17662.719727 44.89237442324512 115.1875
17663.085938 44.96137442324512 147.625
17663.452148 46.43037442324512 171.2812
17663.818359 47.54537442324512 -176.7188
17664.18457 47.61937442324512 -172.4688
17664.550781 46.50937442324512 -175.2812
17664.916992 44.43737442324512 171.1875
17665.283203 43.05737442324512 142.8438
17665.649414 44.26337442324512 115.5938
17666.015625 45.92037442324512 103.6562
17666.381836 46.40537442324512 102.6875
17666.748047 45.34437442324512 109.8125
17667.114258 42.51837442324512 129.4062
17667.480469 39.596374423245116 178.5
17667.84668 42.45637442324512 -126.4688
17668.212891 46.03937442324512 -98.25
17668.579102 48.13637442324512 -78.6562
17668.945312 49.12537442324512 -60.375
17669.311523 49.32637442324512 -41.4062
17669.677734 48.89037442324512 -21.5938
17670.043945 47.74737442324512 -0.3438
17670.410156 45.61337442324512 24.7812
17670.776367 42.46937442324512 62.3125
17671.142578 41.57437442324512 121.4062
