* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 6:08:26 PM
* REW Settings:
15323.730469 56.04159285070517 53.0
15324.09668 55.83359285070517 20.4375
15324.462891 55.326592850705175 -10.5
15324.829102 54.17259285070517 -38.1875
15325.195312 51.95559285070517 -61.5
15325.561523 48.19759285070517 -76.1875
15325.927734 43.56559285070517 -66.375
15326.293945 44.63659285070517 -41.25
15326.660156 47.91959285070517 -49.3125
15327.026367 50.046592850705174 -73.25
15327.392578 51.63259285070517 -102.25
15327.758789 53.11759285070517 -131.0625
15328.125 54.485592850705174 -156.8125
15328.491211 55.56259285070517 -179.1875
15328.857422 56.19459285070517 160.6875
15329.223633 56.229592850705174 141.1875
15329.589844 55.439592850705175 120.6875
15329.956055 53.42959285070517 96.875
15330.322266 49.48359285070517 63.25
15330.688477 44.704592850705176 -8.3125
15331.054688 48.747592850705175 -86.3125
15331.420898 52.59659285070517 -125.75
15331.787109 54.23659285070517 -157.375
15332.15332 54.36759285070517 170.4375
15332.519531 53.56359285070517 134.125
15332.885742 52.573592850705175 93.1875
15333.251953 51.86159285070517 53.0
15333.618164 50.64159285070517 20.875
15333.984375 47.222592850705176 3.875
15334.350586 42.512592850705175 42.25
15334.716797 49.77359285070517 75.125
15335.083008 54.604592850705174 65.375
15335.449219 56.778592850705174 49.9375
15335.81543 57.046592850705174 35.3125
15336.181641 55.616592850705175 26.1875
15336.547852 53.274592850705176 32.3125
15336.914062 53.70559285070517 51.6875
15337.280273 56.42659285070517 52.0
15337.646484 58.131592850705175 34.75
15338.012695 58.512592850705175 6.9375
15338.378906 58.100592850705176 -29.875
15338.745117 57.728592850705176 -73.3125
15339.111328 57.616592850705175 -116.6875
15339.477539 56.808592850705175 -156.4375
15339.84375 53.95359285070517 162.6875
15340.209961 48.26759285070517 93.1875
15340.576172 51.805592850705175 -2.625
15340.942383 56.05459285070517 -41.8125
15341.308594 56.634592850705175 -62.375
15341.674805 54.052592850705174 -59.5625
15342.041016 55.503592850705175 -16.625
15342.407227 61.48759285070517 -9.4375
15342.773438 64.86959285070517 -21.125
15343.139648 65.87159285070517 -35.625
15343.505859 64.42059285070518 -45.5625
15343.87207 60.537592850705174 -28.6875
15344.238281 64.16759285070518 17.25
15344.604492 70.09059285070518 16.375
15344.970703 73.58459285070518 0.625
15345.336914 75.41459285070518 -19.3125
15345.703125 75.97059285070517 -41.1875
15346.069336 75.37559285070517 -64.25
15346.435547 73.57259285070518 -88.25
15346.801758 70.27259285070517 -113.375
15347.167969 64.55159285070516 -139.5625
15347.53418 50.975592850705176 -165.5
15347.900391 54.967592850705174 -21.875
15348.266602 60.284592850705174 -56.25
15348.632812 61.546592850705174 -96.375
15348.999023 61.72759285070517 -140.5
15349.365234 61.48959285070517 175.3125
15349.731445 60.475592850705176 132.5
15350.097656 58.159592850705174 86.5625
15350.463867 55.344592850705176 25.25
15350.830078 56.05159285070517 -43.0625
15351.196289 58.14759285070517 -86.9375
15351.5625 58.603592850705176 -112.875
15351.928711 57.341592850705176 -124.0625
15352.294922 55.994592850705175 -115.75
15352.661133 57.37059285070517 -103.0625
15353.027344 59.30459285070517 -105.5625
15353.393555 59.774592850705176 -116.875
15353.759766 58.360592850705174 -130.125
15354.125977 54.56559285070517 -139.0625
15354.492188 48.13859285070517 -121.875
15354.858398 48.74559285070517 -75.875
15355.224609 50.80959285070517 -79.0625
15355.59082 48.27359285070517 -106.0
15355.957031 43.33359285070517 158.3125
15356.323242 52.26759285070517 85.0625
15356.689453 56.96159285070517 54.3125
15357.055664 58.838592850705176 28.3125
15357.421875 58.76359285070517 1.8125
15357.788086 56.88859285070517 -28.9375
15358.154297 53.37459285070517 -72.9375
15358.520508 51.54259285070518 -141.625
15358.886719 53.87059285070517 162.0625
15359.25293 55.29759285070517 126.125
15359.619141 54.631592850705175 95.9375
15359.985352 51.40759285070517 62.25
15360.351562 45.46859285070517 -4.25
15360.717773 49.466592850705176 -95.25
15361.083984 54.22759285070517 -133.0
15361.450195 56.39259285070517 -159.1875
15361.816406 56.95259285070517 176.9375
15362.182617 56.38559285070517 152.375
15362.548828 55.09059285070517 124.6875
15362.915039 53.73059285070517 92.4375
15363.28125 53.17859285070517 58.25
15363.647461 53.52959285070517 28.75
15364.013672 54.08059285070517 6.5
15364.379883 54.311592850705175 -10.5
15364.746094 53.979592850705174 -24.75
15365.112305 52.881592850705175 -37.875
15365.478516 50.692592850705175 -50.9375
15365.844727 46.73459285070518 -64.6875
15366.210938 38.71959285070517 -81.0625
15366.577148 27.844592850705173 107.5
15366.943359 38.80059285070517 81.5625
15367.30957 39.16959285070517 70.25
15367.675781 33.33159285070518 83.0625
15368.041992 36.87059285070517 163.125
15368.408203 43.454592850705176 160.75
15368.774414 45.488592850705174 140.1875
15369.140625 44.290592850705174 103.4375
15369.506836 43.887592850705175 27.125
15369.873047 50.19759285070517 -34.3125
15370.239258 55.08359285070517 -68.0
15370.605469 57.96559285070517 -95.125
15370.97168 59.344592850705176 -121.25
15371.337891 59.47459285070517 -149.0625
15371.704102 58.55059285070517 178.9375
15372.070312 57.095592850705174 139.3125
15372.436523 56.35659285070518 92.8125
15372.802734 56.78559285070517 50.5
15373.168945 57.04159285070517 19.0
15373.535156 56.05759285070517 -2.4375
15373.901367 53.35259285070517 -10.625
15374.267578 50.41059285070517 9.5
15374.633789 52.887592850705175 36.8125
15375.0 56.17559285070517 37.6875
15375.366211 57.851592850705174 28.75
15375.732422 58.213592850705176 17.5625
15376.098633 57.61859285070517 6.375
15376.464844 56.37959285070517 -4.5625
15376.831055 54.76659285070517 -17.125
15377.197266 52.98459285070518 -35.375
15377.563477 51.44959285070517 -63.875
15377.929688 51.12759285070517 -101.125
15378.295898 52.01759285070517 -136.5625
15378.662109 52.73059285070517 -165.8125
15379.02832 52.31059285070517 168.25
15379.394531 50.162592850705174 140.375
15379.760742 45.71259285070517 96.8125
15380.126953 44.94759285070517 12.875
15380.493164 50.113592850705174 -36.375
15380.859375 53.12659285070517 -62.375
15381.225586 54.228592850705176 -82.625
15381.591797 53.728592850705176 -101.3125
15381.958008 51.44359285070517 -121.1875
15382.324219 46.40059285070517 -149.9375
15382.69043 40.79159285070517 124.4375
15383.056641 47.59959285070517 60.9375
15383.422852 51.494592850705175 38.875
15383.789062 53.095592850705174 23.8125
15384.155273 53.09059285070517 10.5
15384.521484 51.33459285070517 -3.5
15384.887695 46.415592850705174 -22.1875
15385.253906 33.528592850705174 -128.9375
15385.620117 47.55159285070517 151.9375
15385.986328 51.80759285070517 130.6875
15386.352539 51.87359285070517 111.5
15386.71875 45.439592850705175 90.1875
15387.084961 47.59959285070517 -100.625
15387.451172 58.41359285070517 -122.625
15387.817383 63.41359285070517 -142.9375
15388.183594 66.17859285070517 -163.1875
15388.549805 67.44859285070518 176.25
15388.916016 67.42159285070517 155.3125
15389.282227 66.03659285070518 133.9375
15389.648438 62.90059285070517 111.375
15390.014648 56.662592850705174 84.5
15390.380859 42.854592850705174 -11.375
15390.74707 53.161592850705176 -107.1875
15391.113281 55.35259285070517 -131.0625
15391.479492 52.689592850705175 -143.4375
15391.845703 45.95059285070517 -101.3125
15392.211914 53.80759285070517 -55.6875
15392.578125 58.36859285070517 -66.0
15392.944336 59.73059285070517 -83.75
15393.310547 58.63559285070517 -103.875
15393.676758 54.24559285070517 -126.1875
15394.042969 36.22159285070517 174.375
15394.40918 52.47759285070517 23.6875
15394.775391 57.649592850705176 0.25
15395.141602 59.174592850705174 -21.0625
15395.507812 58.54859285070518 -41.625
15395.874023 55.83659285070517 -61.3125
15396.240234 49.94059285070517 -78.5625
15396.606445 32.63359285070517 -45.625
15396.972656 45.19759285070517 41.875
15397.338867 48.000592850705175 24.625
15397.705078 45.945592850705175 1.25
15398.071289 36.99259285070517 -47.75
15398.4375 42.345592850705174 177.625
15398.803711 48.982592850705174 146.625
15399.169922 51.720592850705174 124.9375
15399.536133 52.717592850705174 105.4375
15399.902344 52.729592850705174 86.6875
15400.268555 52.22459285070517 68.125
15400.634766 51.55959285070517 49.3125
15401.000977 50.94759285070517 30.625
15401.367188 50.37059285070517 13.6875
15401.733398 49.664592850705176 1.4375
15402.099609 48.94659285070517 -2.0625
15402.46582 49.27559285070517 4.0
15402.832031 51.33059285070517 8.5625
15403.198242 53.75159285070517 3.8125
15403.564453 55.482592850705174 -7.75
15403.930664 56.253592850705175 -23.0625
15404.296875 56.009592850705175 -40.4375
15404.663086 54.68859285070517 -59.375
15405.029297 52.15059285070517 -80.875
15405.395508 48.22159285070517 -109.875
15405.761719 44.44959285070517 -162.8125
15406.12793 46.85859285070517 138.5
15406.494141 51.05759285070517 108.125
15406.860352 54.354592850705174 87.625
15407.226562 56.81559285070517 68.8125
15407.592773 58.533592850705176 49.6875
15407.958984 59.555592850705175 30.4375
15408.325195 59.91759285070518 11.875
15408.691406 59.67659285070517 -4.75
15409.057617 58.979592850705174 -17.875
15409.423828 58.17259285070517 -26.4375
15409.790039 57.717592850705174 -32.0625
15410.15625 57.631592850705175 -39.125
15410.522461 57.29559285070518 -50.625
15410.888672 55.93559285070517 -66.5625
15411.254883 52.52959285070517 -86.4375
15411.621094 43.44059285070517 -116.8125
15411.987305 44.06059285070517 73.0625
15412.353516 52.09359285070517 42.0
15412.719727 54.58759285070517 17.5
15413.085938 54.43559285070517 -7.125
15413.452148 51.65459285070517 -34.75
15413.818359 44.164592850705176 -81.625
15414.18457 45.22459285070517 149.75
15414.550781 52.128592850705175 107.25
15414.916992 54.954592850705176 79.4375
15415.283203 55.893592850705176 53.1875
15415.649414 55.80059285070517 25.3125
15416.015625 55.43259285070517 -6.1875
15416.381836 55.67259285070517 -40.25
15416.748047 56.85959285070518 -72.0625
15417.114258 58.44659285070517 -98.75
15417.480469 59.80059285070517 -121.3125
15417.84668 60.55959285070517 -141.5625
15418.212891 60.497592850705175 -160.375
15418.579102 59.378592850705175 -178.0625
15418.945312 56.78259285070517 166.625
15419.311523 51.668592850705174 159.1875
15419.677734 44.088592850705176 -156.125
15420.043945 50.44059285070517 -110.625
15420.410156 54.32859285070517 -116.625
15420.776367 55.65159285070517 -129.0625
15421.142578 55.48959285070517 -141.6875
15421.508789 54.424592850705174 -152.4375
15421.875 53.02359285070517 -161.625
15422.241211 51.726592850705174 -173.1875
15422.607422 50.50159285070517 166.125
15422.973633 49.427592850705174 130.75
15423.339844 49.70859285070517 82.25
15423.706055 51.70359285070517 34.9375
15424.072266 53.86759285070517 -4.625
15424.438477 55.38959285070517 -38.9375
15424.804688 56.12759285070517 -69.5625
15425.170898 56.02559285070517 -95.8125
15425.537109 55.04259285070518 -114.5
15425.90332 53.76759285070517 -118.9375
15426.269531 54.61559285070517 -111.125
15426.635742 57.55159285070517 -113.25
15427.001953 59.978592850705176 -128.0
15427.368164 61.08459285070517 -149.0625
15427.734375 60.62959285070517 -174.125
15428.100586 58.06959285070517 155.5625
15428.466797 51.872592850705175 104.8125
15428.833008 52.07759285070517 -11.3125
15429.199219 58.436592850705175 -63.625
15429.56543 60.96259285070517 -98.75
15429.931641 60.93759285070517 -134.1875
15430.297852 58.65159285070517 179.0625
15430.664062 57.375592850705175 101.0625
15431.030273 61.98959285070517 34.1875
15431.396484 65.88059285070517 -5.9375
15431.762695 68.01859285070518 -37.6875
15432.128906 68.75959285070518 -66.4375
15432.495117 68.27259285070517 -93.875
15432.861328 66.53159285070518 -120.75
15433.227539 63.27659285070517 -147.125
15433.59375 57.69659285070517 -172.5
15433.959961 46.09359285070517 170.75
15434.326172 44.24559285070517 -69.8125
15434.692383 48.406592850705174 -91.25
15435.058594 44.11859285070517 -125.9375
15435.424805 38.476592850705174 61.125
15435.791016 50.94659285070517 8.5
15436.157227 55.637592850705175 -28.625
15436.523438 58.082592850705176 -65.25
15436.889648 59.338592850705176 -101.75
15437.255859 59.69359285070517 -137.5
15437.62207 59.116592850705175 -172.1875
15437.988281 57.360592850705174 153.875
15438.354492 53.869592850705175 119.375
15438.720703 47.07559285070517 77.75
15439.086914 38.19859285070517 -42.25
15439.453125 45.479592850705174 -120.9375
15439.819336 46.268592850705176 -160.5625
15440.185547 41.50259285070517 149.1875
15440.551758 41.527592850705176 21.5625
15440.917969 49.713592850705176 -31.25
15441.28418 53.567592850705175 -62.6875
15441.650391 55.332592850705176 -90.0
15442.016602 55.841592850705176 -115.8125
15442.382812 55.558592850705175 -140.875
15442.749023 54.87959285070517 -166.0
15443.115234 54.17059285070518 168.1875
15443.481445 53.65459285070517 141.125
15443.847656 53.24559285070517 113.0625
15444.213867 52.537592850705174 84.375
15444.580078 50.860592850705174 54.875
15444.946289 46.91659285070517 22.6875
15445.3125 34.808592850705175 -41.75
15445.678711 44.93159285070517 167.625
15446.044922 51.68459285070517 130.0
15446.411133 55.04259285070518 96.0625
15446.777344 56.94659285070517 61.8125
15447.143555 58.033592850705176 26.875
15447.509766 58.558592850705175 -7.9375
15447.875977 58.52659285070517 -41.75
15448.242188 57.73759285070517 -73.875
15448.608398 55.76759285070517 -104.1875
15448.974609 51.62659285070517 -132.5625
15449.34082 40.29259285070518 -155.625
15449.707031 44.70659285070517 -15.0
15450.073242 51.768592850705176 -41.1875
15450.439453 54.103592850705176 -71.3125
15450.805664 54.439592850705175 -106.25
15451.171875 53.921592850705174 -149.375
15451.538086 54.12959285070517 160.625
15451.904297 55.528592850705174 115.5625
15452.270508 56.75459285070517 81.0
15452.636719 56.915592850705174 54.75
15453.00293 55.69459285070517 36.0625
15453.369141 53.06859285070517 29.4375
15453.735352 50.933592850705175 44.375
15454.101562 52.58759285070517 59.5625
15454.467773 54.539592850705176 54.75
15454.833984 54.79159285070517 40.625
15455.200195 52.93759285070517 23.8125
15455.566406 47.80659285070517 11.375
15455.932617 38.83459285070518 67.4375
15456.298828 48.040592850705174 101.4375
15456.665039 51.914592850705176 80.6875
15457.03125 53.021592850705176 51.0625
15457.397461 52.58159285070517 15.25
15457.763672 51.20059285070517 -27.25
15458.129883 49.27959285070517 -76.75
15458.496094 47.14459285070517 -136.0625
15458.862305 46.65459285070517 151.75
15459.228516 49.17959285070517 88.8125
15459.594727 51.476592850705174 45.5
15459.960938 51.924592850705174 14.125
15460.327148 49.668592850705174 -6.5
15460.693359 43.540592850705174 12.3125
15461.05957 49.521592850705176 66.3125
15461.425781 55.48659285070517 57.125
15461.791992 58.30059285070517 37.75
15462.158203 59.05659285070517 15.75
15462.524414 57.88059285070517 -8.125
15462.890625 54.028592850705174 -36.6875
15463.256836 44.77659285070517 -102.1875
15463.623047 51.02059285070517 142.75
15463.989258 56.302592850705174 109.375
15464.355469 58.04259285070518 85.3125
15464.72168 57.533592850705176 63.875
15465.087891 54.62359285070517 44.125
15465.454102 46.838592850705176 28.5
15465.820312 41.99559285070517 169.375
15466.186523 52.186592850705175 159.25
15466.552734 55.24959285070517 141.625
15466.918945 55.88959285070517 122.4375
15467.285156 54.91959285070517 100.3125
15467.651367 52.69159285070517 69.9375
15468.017578 50.81559285070517 21.75
15468.383789 52.56559285070517 -30.6875
15468.75 55.49359285070517 -65.375
15469.116211 57.332592850705176 -90.4375
15469.482422 57.726592850705174 -112.375
15469.848633 56.30759285070517 -134.0
15470.214844 51.603592850705176 -158.125
15470.581055 35.28859285070517 75.75
15470.947266 53.60859285070517 -6.125
15471.313477 59.031592850705174 -31.125
15471.679688 61.51159285070517 -54.5
15472.045898 62.34959285070517 -77.75
15472.412109 61.91059285070517 -100.6875
15472.77832 60.26959285070517 -122.0625
15473.144531 57.40159285070517 -137.6875
15473.510742 54.228592850705176 -135.4375
15473.876953 55.335592850705176 -119.8125
15474.243164 59.113592850705174 -126.0625
15474.609375 62.10959285070518 -145.3125
15474.975586 64.08759285070516 -168.0625
15475.341797 65.15659285070518 168.6875
15475.708008 65.37959285070517 146.25
15476.074219 64.77859285070517 125.0
