* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 7:43:01 PM
* REW Settings:
17338.989258 34.576141900614644 -100.6875
17339.355469 38.688141900614646 -111.5
17339.72168 40.566141900614646 -129.5625
17340.087891 41.01614190061464 -150.375
17340.454102 40.28814190061464 -173.4375
17340.820312 38.335141900614644 160.25
17341.186523 34.902141900614644 126.9375
17341.552734 30.229141900614643 73.75
17341.918945 30.005141900614642 -5.125
17342.285156 33.49214190061464 -56.75
17342.651367 35.67714190061464 -91.75
17343.017578 36.62914190061464 -122.0
17343.383789 36.74214190061464 -151.3125
17343.75 36.246141900614646 178.8125
17344.116211 35.27314190061464 148.0
17344.482422 33.865141900614645 116.0625
17344.848633 31.936141900614643 81.875
17345.214844 29.35014190061464 42.0625
17345.581055 26.66414190061464 -10.5625
17345.947266 26.666141900614644 -74.125
17346.313477 29.175141900614644 -123.6875
17346.679688 31.258141900614643 -158.875
17347.045898 32.15314190061464 172.125
17347.412109 31.66314190061464 144.25
17347.77832 29.336141900614642 109.75
17348.144531 26.320141900614644 41.6875
17348.510742 31.865141900614645 -33.5
17348.876953 37.88514190061464 -69.25
17349.243164 42.08614190061464 -94.5625
17349.609375 45.079141900614644 -117.1875
17349.975586 47.14114190061464 -139.125
17350.341797 48.39214190061464 -160.9375
17350.708008 48.877141900614646 177.0
17351.074219 48.560141900614646 154.25
17351.44043 47.32114190061464 130.625
17351.806641 44.917141900614645 105.375
17352.172852 40.74514190061464 75.5
17352.539062 33.56114190061464 23.3125
17352.905273 33.44614190061464 -81.1875
17353.271484 38.38614190061464 -127.75
17353.637695 40.39714190061464 -156.0
17354.003906 40.685141900614646 -179.6875
17354.370117 39.80514190061464 158.8125
17354.736328 38.076141900614644 138.5625
17355.102539 35.740141900614645 117.625
17355.46875 33.04714190061464 91.25
17355.834961 30.819141900614643 51.5
17356.201172 31.259141900614644 0.375
17356.567383 34.01414190061464 -42.5625
17356.933594 36.71114190061464 -75.0625
17357.299805 38.63214190061464 -102.1875
17357.666016 39.74114190061464 -125.8125
17358.032227 40.09814190061464 -146.3125
17358.398438 39.746141900614646 -163.1875
17358.764648 38.768141900614644 -175.0625
17359.130859 37.40114190061464 179.75
17359.49707 36.12214190061464 -177.875
17359.863281 35.557141900614646 -169.5625
17360.229492 36.03414190061464 -159.9375
17360.595703 37.32414190061464 -153.8125
17360.961914 38.83414190061464 -153.875
17361.328125 39.938141900614646 -159.9375
17361.694336 40.15014190061464 -170.375
17362.060547 39.024141900614644 176.875
17362.426758 35.68614190061464 165.125
17362.792969 27.052141900614643 177.4375
17363.15918 31.582141900614644 -95.5
17363.525391 38.30514190061464 -103.375
17363.891602 41.30214190061464 -123.3125
17364.257812 42.45914190061464 -147.5625
17364.624023 42.31514190061464 -175.125
17364.990234 41.130141900614646 153.25
17365.356445 39.13614190061464 116.0
17365.722656 36.71514190061464 71.625
17366.088867 34.33914190061464 20.9375
17366.455078 31.99214190061464 -34.5625
17366.821289 29.822141900614643 -100.4375
17367.1875 30.320141900614644 -175.25
17367.553711 32.97714190061464 125.1875
17367.919922 34.97314190061464 79.125
17368.286133 35.91514190061464 37.5
17368.652344 36.118141900614646 -3.375
17369.018555 35.90614190061464 -43.4375
17369.384766 35.252141900614646 -79.75
17369.750977 33.569141900614646 -108.875
17370.117188 29.732141900614643 -122.125
17370.483398 26.77714190061464 -84.5625
17370.849609 32.97014190061464 -64.25
17371.21582 37.11314190061464 -75.5
17371.582031 39.03214190061464 -92.1875
17371.948242 39.23814190061464 -109.25
17372.314453 37.777141900614644 -124.0625
17372.680664 34.19914190061464 -132.875
17373.046875 27.726141900614643 -114.8125
17373.413086 29.005141900614642 -54.0625
17373.779297 33.64814190061464 -45.125
17374.145508 35.62914190061464 -49.75
17374.511719 36.006141900614644 -56.0
17374.87793 35.27514190061464 -61.625
17375.244141 33.57514190061464 -66.4375
17375.610352 30.695141900614644 -70.9375
17375.976562 26.020141900614643 -76.8125
17376.342773 18.96314190061464 -104.875
17376.708984 23.252141900614642 -174.6875
17377.075195 31.853141900614645 169.9375
17377.441406 38.09914190061464 159.8125
17377.807617 42.58714190061464 147.0
17378.173828 45.67414190061464 132.1875
17378.540039 47.585141900614644 116.0
17378.90625 48.40014190061464 99.0625
17379.272461 48.06814190061464 82.1875
17379.638672 46.396141900614644 66.8125
17380.004883 42.86414190061464 56.375
17380.371094 36.792141900614645 68.9375
17380.737305 37.185141900614646 121.25
17381.103516 41.42114190061464 126.0625
17381.469727 42.813141900614646 113.875
17381.835938 41.78414190061464 98.1875
17382.202148 37.72314190061464 85.125
17382.568359 27.613141900614643 114.875
17382.93457 35.53114190061464 -175.8125
17383.300781 40.652141900614644 171.6875
17383.666992 42.429141900614646 150.5
17384.033203 42.29714190061464 126.1875
17384.399414 40.640141900614644 98.9375
17384.765625 37.48314190061464 67.1875
17385.131836 32.765141900614644 28.5625
17385.498047 26.244141900614643 -19.1875
17385.864258 11.581141900614643 -86.8125
17386.230469 22.804141900614642 78.875
17386.59668 29.92314190061464 37.75
17386.962891 32.753141900614644 1.5
17387.329102 33.103141900614645 -37.8125
17387.695312 32.045141900614645 -91.5625
17388.061523 33.58914190061464 -160.5
17388.427734 37.63914190061464 149.375
17388.793945 40.649141900614644 115.6875
17389.160156 42.198141900614644 88.6875
17389.526367 42.381141900614644 65.375
17389.892578 41.179141900614646 44.6875
17390.258789 38.249141900614646 26.625
17390.625 32.17714190061464 13.5625
17390.991211 16.425141900614644 84.8125
17391.357422 30.797141900614644 144.5
17391.723633 35.14814190061464 138.8125
17392.089844 37.006141900614644 132.75
17392.456055 37.932141900614646 127.5
17392.822266 38.36714190061464 120.875
17393.188477 38.21114190061464 110.5625
17393.554688 37.10514190061464 94.4375
17393.920898 34.69714190061464 68.0
17394.287109 32.003141900614644 18.9375
17394.65332 33.929141900614646 -41.5
17395.019531 37.62014190061464 -77.5625
17395.385742 40.05514190061464 -100.6875
17395.751953 41.286141900614645 -118.625
17396.118164 41.57114190061464 -134.25
17396.484375 41.03714190061464 -148.625
17396.850586 39.713141900614644 -162.3125
17397.216797 37.524141900614644 -175.8125
17397.583008 34.14414190061464 169.375
17397.949219 28.567141900614644 149.4375
17398.31543 17.653141900614642 91.25
17398.681641 23.09414190061464 -22.125
17399.047852 27.567141900614644 -54.4375
17399.414062 28.723141900614642 -84.6875
17399.780273 28.605141900614644 -123.3125
17400.146484 29.198141900614644 -169.9375
17400.512695 30.99514190061464 148.1875
17400.878906 32.368141900614646 115.75
17401.245117 32.240141900614645 88.5
17401.611328 29.77714190061464 61.25
17401.977539 22.595141900614642 13.25
17402.34375 25.768141900614644 -107.8125
17402.709961 33.00714190061464 -142.0625
17403.076172 36.52214190061464 -161.25
17403.442383 38.34514190061464 -176.6875
17403.808594 39.16514190061464 168.5625
17404.174805 39.23514190061464 151.4375
17404.541016 38.66014190061464 126.875
17404.907227 38.19614190061464 87.1875
17405.273438 40.243141900614646 36.5625
17405.639648 44.18014190061464 -3.5625
17406.005859 47.62014190061464 -32.875
17406.37207 50.04414190061464 -57.5
17406.738281 51.47414190061464 -80.25
17407.104492 51.92814190061464 -102.0625
17407.470703 51.377141900614646 -123.125
17407.836914 49.67414190061464 -143.625
17408.203125 46.387141900614644 -163.0
17408.569336 40.262141900614644 -177.6875
17408.935547 27.35314190061464 -134.5
17409.301758 36.36914190061464 -72.9375
17409.667969 39.41814190061464 -87.5625
17410.03418 38.521141900614644 -109.25
17410.400391 33.597141900614645 -139.25
17410.766602 25.482141900614643 107.75
17411.132812 35.719141900614645 37.125
17411.499023 39.850141900614645 10.5625
17411.865234 41.396141900614644 -11.0625
17412.231445 41.521141900614644 -31.25
17412.597656 40.70914190061464 -51.3125
17412.963867 39.31214190061464 -72.9375
17413.330078 37.71714190061464 -98.1875
17413.696289 36.411141900614645 -128.875
17414.0625 35.75414190061464 -163.0
17414.428711 35.374141900614646 163.8125
17414.794922 34.292141900614645 132.9375
17415.161133 31.22514190061464 100.875
17415.527344 23.360141900614643 42.0625
17415.893555 28.12614190061464 -80.625
17416.259766 34.77814190061464 -117.8125
17416.625977 37.87914190061464 -142.875
17416.992188 39.11914190061464 -164.5
17417.358398 38.98314190061464 176.375
17417.724609 37.63614190061464 160.625
17418.09082 35.115141900614645 150.25
17418.457031 31.643141900614644 150.625
17418.823242 28.907141900614644 167.625
17419.189453 28.961141900614642 -173.4375
17419.555664 29.855141900614644 -165.8125
17419.921875 30.290141900614643 -163.5625
17420.288086 30.252141900614642 -162.8125
17420.654297 29.700141900614643 -162.0
17421.020508 28.41414190061464 -157.625
17421.386719 27.034141900614642 -140.6875
17421.75293 28.543141900614643 -115.6875
17422.119141 31.915141900614643 -107.5625
17422.485352 34.40614190061464 -112.375
17422.851562 35.53414190061464 -121.625
17423.217773 35.259141900614644 -130.0625
17423.583984 33.743141900614646 -130.9375
17423.950195 32.66014190061464 -115.625
17424.316406 34.82514190061464 -99.9375
17424.682617 37.694141900614646 -103.0
17425.048828 39.365141900614645 -117.375
17425.415039 39.66814190061464 -137.75
17425.78125 38.536141900614645 -163.4375
17426.147461 35.74214190061464 163.0
17426.513672 31.317141900614644 110.625
17426.879883 29.807141900614642 26.5625
17427.246094 32.990141900614645 -41.875
17427.612305 35.83314190061464 -95.9375
17427.978516 38.64814190061464 -144.875
17428.344727 41.499141900614646 173.4375
17428.710938 43.817141900614644 139.0
17429.077148 45.258141900614646 109.875
17429.443359 45.72914190061464 84.1875
17429.80957 45.20814190061464 60.75
17430.175781 43.62314190061464 38.4375
17430.541992 40.86314190061464 16.0625
17430.908203 36.86014190061464 -10.8125
17431.274414 32.79014190061464 -54.6875
17431.640625 33.52814190061464 -106.8125
17432.006836 36.61114190061464 -133.4375
17432.373047 38.820141900614644 -145.6875
17432.739258 40.02314190061464 -150.1875
17433.105469 40.85814190061464 -146.1875
17433.47168 42.68314190061464 -136.625
17433.837891 45.64714190061464 -133.0625
17434.204102 48.46114190061464 -139.0625
17434.570312 50.44714190061464 -151.625
17434.936523 51.43614190061464 -167.8125
17435.302734 51.37914190061464 173.75
17435.668945 50.16314190061464 153.8125
17436.035156 47.43414190061464 132.4375
17436.401367 42.131141900614644 109.5625
17436.767578 27.125141900614643 78.5625
17437.133789 35.880141900614646 -112.9375
17437.5 41.13214190061464 -140.6875
17437.866211 42.390141900614644 -170.25
17438.232422 41.97714190061464 156.3125
17438.598633 40.97614190061464 118.375
17438.964844 40.20314190061464 79.6875
17439.331055 39.58714190061464 48.125
17439.697266 38.54414190061464 28.375
17440.063477 37.234141900614645 22.9375
17440.429688 36.98514190061464 28.375
17440.795898 37.91914190061464 31.1875
17441.162109 38.48814190061464 27.875
17441.52832 38.033141900614645 24.0
17441.894531 36.91914190061464 25.625
17442.260742 36.506141900614644 32.875
17442.626953 37.24414190061464 34.125
17442.993164 37.716141900614645 23.125
17443.359375 36.99714190061464 0.4375
17443.725586 35.10214190061464 -36.5
17444.091797 33.85814190061464 -91.125
17444.458008 35.179141900614646 -145.75
17444.824219 36.55214190061464 172.3125
17445.19043 36.390141900614644 134.75
17445.556641 34.545141900614645 92.0
17445.922852 32.594141900614645 31.25
17446.289062 34.069141900614646 -32.4375
17446.655273 35.97014190061464 -75.5
17447.021484 35.65914190061464 -107.0
17447.387695 31.362141900614645 -134.0625
17447.753906 16.236141900614644 11.0625
17448.120117 35.60414190061464 -6.75
17448.486328 40.88214190061464 -31.0
17448.852539 43.20914190061464 -56.125
17449.21875 43.68114190061464 -82.9375
17449.584961 42.466141900614645 -113.5
17449.951172 39.53814190061464 -153.75
17450.317383 36.82714190061464 140.6875
17450.683594 39.14414190061464 74.125
17451.049805 41.795141900614645 33.4375
17451.416016 42.64114190061464 3.625
17451.782227 41.64814190061464 -21.6875
17452.148438 38.359141900614645 -43.125
17452.514648 30.63214190061464 -50.25
17452.880859 28.233141900614644 37.6875
17453.24707 35.29714190061464 36.0625
17453.613281 37.146141900614644 13.8125
17453.979492 36.12214190061464 -15.5
17454.345703 32.57214190061464 -58.75
17454.711914 30.258141900614643 -137.8125
17455.078125 34.15414190061464 158.3125
17455.444336 36.69914190061464 121.25
17455.810547 37.115141900614645 91.3125
17456.176758 35.62514190061464 62.0
17456.542969 31.93114190061464 27.4375
17456.90918 26.24514190061464 -33.6875
17457.275391 27.732141900614643 -118.5
17457.641602 31.333141900614642 -160.0625
17458.007812 32.774141900614644 172.6875
17458.374023 32.771141900614644 148.4375
17458.740234 31.911141900614645 121.6875
17459.106445 30.970141900614642 87.0
17459.472656 31.368141900614646 44.5
17459.838867 33.30914190061464 6.125
17460.205078 35.21714190061464 -23.1875
17460.571289 36.16314190061464 -45.8125
17460.9375 35.789141900614645 -62.25
17461.303711 34.04414190061464 -67.125
17461.669922 33.02814190061464 -49.9375
17462.036133 36.161141900614645 -34.75
17462.402344 39.66914190061464 -40.9375
17462.768555 41.80214190061464 -57.1875
17463.134766 42.58914190061464 -77.875
17463.500977 42.09214190061464 -101.5
17463.867188 40.15914190061464 -128.875
17464.233398 36.40114190061464 -164.3125
17464.599609 31.46214190061464 134.25
17464.96582 32.570141900614644 55.9375
17465.332031 35.27914190061464 12.625
17465.698242 35.679141900614646 -15.4375
17466.064453 33.783141900614645 -35.3125
17466.430664 29.331141900614643 -41.125
17466.796875 25.592141900614642 -8.9375
17467.163086 28.09114190061464 8.0
17467.529297 27.793141900614643 -6.8125
17467.895508 20.239141900614644 -55.8125
17468.261719 27.494141900614643 169.6875
17468.62793 35.271141900614644 137.375
17468.994141 38.948141900614644 113.9375
17469.360352 40.560141900614646 93.0625
17469.726562 40.62314190061464 74.5625
17470.092773 39.292141900614645 60.6875
17470.458984 36.902141900614644 56.5
17470.825195 35.26714190061464 66.8125
17471.191406 36.28414190061464 74.625
17471.557617 37.60514190061464 66.375
17471.923828 37.759141900614644 48.1875
17472.290039 36.569141900614646 24.3125
17472.65625 33.92514190061464 -3.5
17473.022461 29.297141900614644 -32.6875
17473.388672 19.503141900614644 -43.4375
17473.754883 23.622141900614643 42.75
17474.121094 31.356141900614645 23.0625
17474.487305 35.10214190061464 -2.6875
17474.853516 36.78714190061464 -26.375
17475.219727 36.768141900614644 -46.25
17475.585938 34.951141900614644 -58.4375
17475.952148 31.83114190061464 -50.5625
17476.318359 32.52814190061464 -21.8125
17476.68457 36.00414190061464 -17.375
17477.050781 37.89114190061464 -29.1875
17477.416992 37.914141900614645 -46.9375
17477.783203 36.01914190061464 -68.8125
17478.149414 31.64514190061464 -100.0625
17478.515625 26.378141900614644 -171.9375
17478.881836 30.540141900614643 119.75
17479.248047 33.701141900614644 94.75
17479.614258 34.74114190061464 82.9375
17479.980469 34.621141900614646 79.0625
17480.34668 34.00114190061464 81.5
17480.712891 33.249141900614646 88.5625
17481.079102 32.527141900614644 99.6875
17481.445312 32.24714190061464 114.3125
17481.811523 32.59614190061464 127.5625
17482.177734 32.74814190061464 136.6875
17482.543945 31.89214190061464 147.1875
17482.910156 30.909141900614642 171.125
17483.276367 33.12514190061464 -160.6875
17483.642578 36.478141900614645 -152.4375
17484.008789 38.50414190061464 -156.3125
17484.375 38.881141900614644 -164.5
17484.741211 37.38614190061464 -172.625
17485.107422 33.289141900614645 -173.25
17485.473633 27.40514190061464 -128.9375
17485.839844 32.74214190061464 -82.5
17486.206055 36.408141900614645 -81.9375
17486.572266 37.173141900614645 -87.9375
17486.938477 35.508141900614646 -90.625
17487.304688 31.58714190061464 -72.375
17487.670898 32.731141900614645 -23.5625
17488.037109 37.319141900614646 -11.8125
17488.40332 39.417141900614645 -17.5625
17488.769531 38.810141900614646 -27.4375
17489.135742 33.50714190061464 -31.625
17489.501953 31.04814190061464 83.1875
