* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 5:11:37 PM
* REW Settings:
18760.986328 42.90425632767377 8.8125
18761.352539 42.34425632767377 -7.75
18761.71875 41.44725632767377 -16.8125
18762.084961 40.79225632767377 -20.125
18762.451172 40.61225632767377 -23.0
18762.817383 40.42225632767377 -29.6875
18763.183594 39.60025632767377 -41.0
18763.549805 37.65925632767377 -57.6875
18763.916016 34.03325632767377 -84.3125
18764.282227 29.495256327673772 -145.0625
18764.648438 33.15725632767377 138.8125
18765.014648 37.88225632767377 99.375
18765.380859 40.85525632767377 67.9375
18765.74707 42.90525632767377 35.6875
18766.113281 44.65025632767377 1.5
18766.479492 46.369256327673774 -32.6875
18766.845703 47.95025632767377 -64.4375
18767.211914 49.119256327673774 -93.125
18767.578125 49.64025632767377 -119.1875
18767.944336 49.33225632767377 -142.8125
18768.310547 48.037256327673774 -164.0625
18768.676758 45.506256327673775 178.0625
18769.042969 41.31225632767377 167.875
18769.40918 36.04225632767377 -178.4375
18769.775391 36.16425632767377 -147.8125
18770.141602 38.21225632767377 -149.875
18770.507812 38.20625632767377 -168.5625
18770.874023 36.17625632767377 162.4375
18771.240234 32.65425632767377 117.3125
18771.606445 31.12225632767377 49.8125
18771.972656 33.27525632767377 -5.8125
18772.338867 35.15925632767377 -43.5625
18772.705078 36.35825632767377 -73.5625
18773.071289 37.46225632767377 -98.5625
18773.4375 38.83925632767377 -119.3125
18773.803711 40.442256327673775 -137.3125
18774.169922 41.91725632767377 -154.375
18774.536133 42.86425632767377 -171.8125
18774.902344 42.921256327673774 170.1875
18775.268555 41.668256327673774 151.6875
18775.634766 38.26925632767377 133.0
18776.000977 28.711256327673773 114.3125
18776.367188 30.22425632767377 -87.25
18776.733398 38.53925632767377 -107.0
18777.099609 41.38325632767377 -128.1875
18777.46582 41.92325632767377 -151.6875
18777.832031 40.68425632767377 179.625
18778.198242 38.07325632767377 137.8125
18778.564453 37.01725632767377 75.5
18778.930664 39.546256327673774 21.875
18779.296875 41.732256327673774 -14.5
18779.663086 42.48925632767377 -45.25
18780.029297 41.99825632767377 -76.4375
18780.395508 40.77225632767377 -112.625
18780.761719 39.90125632767377 -154.5625
18781.12793 40.09225632767377 166.4375
18781.494141 40.42825632767377 137.875
18781.860352 39.97225632767377 118.0625
18782.226562 38.10525632767377 102.9375
18782.592773 32.799256327673774 85.3125
18782.958984 26.690256327673772 -66.5
18783.325195 40.83525632767377 -102.5625
18783.691406 46.94325632767377 -122.0625
18784.057617 50.45925632767377 -142.375
18784.423828 52.23425632767377 -164.75
18784.790039 52.433256327673774 169.25
18785.15625 50.91925632767377 135.0625
18785.522461 48.39125632767377 79.8125
18785.888672 50.01325632767377 7.5625
18786.254883 53.881256327673775 -40.0625
18786.621094 56.119256327673774 -73.9375
18786.987305 56.46125632767377 -103.875
18787.353516 54.65925632767377 -134.5
18787.719727 49.37325632767377 -175.9375
18788.085938 45.311256327673775 67.5625
18788.452148 53.26425632767377 2.625
18788.818359 56.63425632767377 -32.4375
18789.18457 57.33625632767377 -66.125
18789.550781 56.04825632767377 -107.6875
18789.916992 54.60025632767377 -169.8125
18790.283203 57.26925632767377 124.5625
18790.649414 60.86425632767377 81.75
18791.015625 63.12425632767377 50.4375
18791.381836 64.06025632767377 24.0625
18791.748047 63.83825632767377 0.625
18792.114258 62.51925632767377 -20.375
18792.480469 60.046256327673774 -38.3125
18792.84668 56.37025632767377 -50.5
18793.212891 51.930256327673774 -51.125
18793.579102 48.76225632767377 -39.8125
18793.945312 47.296256327673774 -37.1875
18794.311523 44.48125632767377 -50.8125
18794.677734 37.360256327673774 -83.6875
18795.043945 33.36225632767377 142.25
18795.410156 40.851256327673774 88.6875
18795.776367 42.94925632767377 51.9375
18796.142578 43.08825632767377 11.4375
18796.508789 43.040256327673774 -34.125
18796.875 43.497256327673774 -77.125
18797.241211 43.60925632767377 -112.3125
18797.607422 42.46125632767377 -141.3125
18797.973633 39.22525632767377 -168.8125
18798.339844 31.580256327673773 147.6875
18798.706055 32.74225632767377 23.9375
18799.072266 40.15225632767377 -12.0
18799.438477 43.77225632767377 -32.9375
18799.804688 45.68425632767377 -52.4375
18800.170898 46.42925632767377 -73.3125
18800.537109 46.20625632767377 -97.25
18800.90332 45.20425632767377 -126.125
18801.269531 43.88825632767377 -162.0625
18801.635742 43.14225632767377 156.9375
18802.001953 43.21425632767377 118.6875
18802.368164 43.26925632767377 87.5
18802.734375 42.58225632767377 62.3125
18803.100586 40.78625632767377 40.8125
18803.466797 37.45925632767377 20.5625
18803.833008 31.18525632767377 -7.1875
18804.199219 25.18925632767377 -113.9375
18804.56543 34.104256327673774 -170.3125
18804.931641 38.34125632767377 167.5625
18805.297852 40.33725632767377 148.6875
18805.664062 40.81925632767377 130.1875
18806.030273 39.90725632767377 112.6875
18806.396484 37.51825632767377 99.75
18806.762695 34.119256327673774 102.9375
18807.128906 34.52225632767377 125.1875
18807.495117 38.38025632767377 123.3125
18807.861328 41.299256327673774 104.0
18808.227539 43.01825632767377 79.0
18808.59375 43.60825632767377 51.875
18808.959961 42.869256327673774 23.6875
18809.326172 40.168256327673774 -7.125
18809.692383 33.38525632767377 -55.5
18810.058594 33.83625632767377 177.375
18810.424805 41.28825632767377 131.0
18810.791016 44.506256327673775 103.3125
18811.157227 45.46625632767377 80.0
18811.523438 44.49325632767377 60.25
18811.889648 41.08725632767377 48.5
18812.255859 35.378256327673775 74.75
18812.62207 40.07925632767377 119.4375
18812.988281 44.87925632767377 113.8125
18813.354492 47.14125632767377 98.0
18813.720703 47.76925632767377 80.6875
18814.086914 47.15325632767377 64.625
18814.453125 45.55325632767377 53.0625
18814.819336 43.70825632767377 50.125
18815.185547 43.241256327673774 53.3125
18815.551758 44.31325632767377 49.125
18815.917969 45.41325632767377 33.8125
18816.28418 45.84325632767377 11.0625
18816.650391 45.51325632767377 -16.25
18817.016602 44.44725632767377 -47.3125
18817.382812 42.65925632767377 -82.5625
18817.749023 40.302256327673774 -123.5
18818.115234 37.982256327673774 -171.4375
18818.481445 36.61225632767377 137.5
18818.847656 35.863256327673774 92.6875
18819.213867 34.34325632767377 57.6875
18819.580078 30.795256327673773 33.0625
18819.946289 23.490256327673773 34.625
18820.3125 23.516256327673773 96.3125
18820.678711 27.411256327673772 95.4375
18821.044922 25.896256327673772 79.9375
18821.411133 8.940256327673772 83.0625
18821.777344 27.15625632767377 -143.5
18822.143555 33.47525632767377 -158.6875
18822.509766 35.70125632767377 -170.875
18822.875977 35.56625632767377 -173.5625
18823.242188 35.22825632767377 -154.5
18823.608398 38.84025632767377 -132.0625
18823.974609 43.131256327673775 -130.8125
18824.34082 46.03625632767377 -139.0625
18824.707031 47.625256327673775 -149.6875
18825.073242 48.08625632767377 -159.25
18825.439453 47.66125632767377 -164.8125
18825.805664 46.89225632767377 -163.5
18826.171875 46.79125632767377 -156.3125
18826.538086 47.66925632767377 -151.5
18826.904297 48.546256327673774 -153.1875
18827.270508 48.63725632767377 -158.875
18827.636719 47.619256327673774 -164.25
18828.00293 45.540256327673774 -163.0
18828.369141 43.89825632767377 -147.4375
18828.735352 45.18125632767377 -131.5
18829.101562 47.30325632767377 -133.0625
18829.467773 48.41125632767377 -147.0625
18829.833984 48.34125632767377 -169.25
18830.200195 47.40725632767377 159.75
18830.566406 46.55425632767377 118.5
18830.932617 47.03625632767377 73.75
18831.298828 48.29825632767377 36.625
18831.665039 49.10025632767377 7.5625
18832.03125 48.93725632767377 -16.375
18832.397461 47.63725632767377 -36.75
18832.763672 45.08125632767377 -53.0
18833.129883 41.189256327673775 -62.75
18833.496094 36.76625632767377 -60.9375
18833.862305 34.427256327673774 -59.3125
18834.228516 34.238256327673774 -89.4375
18834.594727 37.561256327673775 -140.0625
18834.960938 42.14125632767377 -177.25
18835.327148 45.31825632767377 155.125
18835.693359 46.93725632767377 130.8125
18836.05957 47.12025632767377 106.875
18836.425781 45.78225632767377 81.1875
18836.791992 42.570256327673775 49.625
18837.158203 37.51525632767377 -2.9375
18837.524414 37.32925632767377 -83.5
18837.890625 40.26525632767377 -129.6875
18838.256836 40.58525632767377 -157.375
18838.623047 37.70325632767377 -175.9375
18838.989258 28.978256327673773 -163.8125
18839.355469 33.564256327673775 -82.4375
18839.72168 38.85325632767377 -90.0
18840.087891 39.53825632767377 -107.125
18840.454102 35.95225632767377 -125.4375
18840.820312 14.221256327673771 -41.8125
18841.186523 37.83925632767377 3.875
18841.552734 42.92625632767377 -17.5
18841.918945 44.46925632767377 -41.9375
18842.285156 43.491256327673774 -72.0625
18842.651367 40.122256327673774 -119.8125
18843.017578 40.046256327673774 158.0625
18843.383789 44.89925632767377 104.875
18843.75 47.82925632767377 73.0625
18844.116211 48.77025632767377 47.5
18844.482422 47.945256327673775 24.125
18844.848633 45.058256327673774 0.75
18845.214844 38.433256327673774 -28.6875
18845.581055 30.16825632767377 -152.9375
18845.947266 39.64825632767377 152.5
18846.313477 42.42925632767377 136.0625
18846.679688 42.65425632767377 129.8125
18847.045898 41.97725632767377 135.1875
18847.412109 42.15225632767377 148.4375
18847.77832 43.27425632767377 158.0625
18848.144531 44.09425632767377 162.5625
18848.510742 44.26825632767377 167.4375
18848.876953 44.38525632767377 176.0625
18849.243164 45.22725632767377 -174.375
18849.609375 46.60225632767377 -170.0
18849.975586 47.74225632767377 -172.0625
18850.341797 48.21225632767377 -178.8125
18850.708008 47.83425632767377 171.1875
18851.074219 46.39625632767377 157.9375
18851.44043 43.46225632767377 139.875
18851.806641 38.13825632767377 107.375
18852.172852 34.87425632767377 23.5625
18852.539062 40.34325632767377 -29.625
18852.905273 43.40125632767377 -52.0
18853.271484 44.48125632767377 -65.75
18853.637695 44.40525632767377 -73.8125
18854.003906 43.87925632767377 -76.6875
18854.370117 43.46625632767377 -77.9375
18854.736328 42.86725632767377 -83.375
18855.102539 40.91025632767377 -95.4375
18855.46875 34.85325632767377 -118.0
18855.834961 29.95625632767377 84.0
18856.201172 41.77625632767377 43.375
18856.567383 46.41025632767377 17.75
18856.933594 48.73025632767377 -8.1875
18857.299805 49.689256327673775 -35.8125
18857.666016 49.732256327673774 -65.5
18858.032227 49.19625632767377 -97.5
18858.398438 48.39325632767377 -131.3125
18858.764648 47.51725632767377 -164.4375
18859.130859 46.51825632767377 165.875
18859.49707 45.19425632767377 141.375
18859.863281 43.415256327673774 123.125
18860.229492 41.27525632767377 111.9375
18860.595703 39.05925632767377 108.0
18860.961914 37.26325632767377 111.8125
18861.328125 37.06325632767377 120.875
18861.694336 38.997256327673774 122.4375
18862.060547 41.58825632767377 109.875
18862.426758 43.90625632767377 87.4375
18862.792969 45.750256327673775 59.9375
18863.15918 46.96425632767377 30.625
18863.525391 47.29825632767377 0.9375
18863.891602 46.34225632767377 -29.1875
18864.257812 43.15725632767377 -62.6875
18864.624023 34.88825632767377 -123.4375
18864.990234 39.75825632767377 106.9375
18865.356445 46.26025632767377 65.4375
18865.722656 49.006256327673775 33.4375
18866.088867 49.59125632767377 1.1875
18866.455078 48.47725632767377 -37.0
18866.821289 46.78625632767377 -91.0625
18867.1875 48.16725632767377 -155.25
18867.553711 51.40325632767377 159.4375
18867.919922 53.63225632767377 128.8125
18868.286133 54.59025632767377 105.3125
18868.652344 54.42025632767377 86.75
18869.018555 53.29825632767377 73.8125
18869.384766 51.61525632767377 68.0625
18869.750977 50.16325632767377 69.1875
18870.117188 49.47725632767377 71.0
18870.483398 48.82225632767377 66.9375
18870.849609 47.06325632767377 56.8125
18871.21582 42.86525632767377 41.25
18871.582031 30.34625632767377 -3.0
18871.948242 39.28025632767377 -145.875
18872.314453 45.55725632767377 -167.1875
18872.680664 48.24525632767377 176.1875
18873.046875 49.29225632767377 160.125
18873.413086 49.18125632767377 143.3125
18873.779297 48.00525632767377 124.4375
18874.145508 45.61225632767377 100.4375
18874.511719 41.88925632767377 63.1875
18874.87793 39.64025632767377 -0.5625
18875.244141 42.168256327673774 -56.0625
18875.610352 44.38025632767377 -89.625
18875.976562 44.99225632767377 -115.0625
18876.342773 44.08925632767377 -136.8125
18876.708984 41.70125632767377 -154.75
18877.075195 37.88425632767377 -164.5
18877.441406 34.49025632767377 -156.5625
18877.807617 35.35525632767377 -151.5625
18878.173828 37.622256327673774 -171.5
18878.540039 39.71125632767377 157.0625
18878.90625 41.47425632767377 124.125
18879.272461 42.52325632767377 93.0
18879.638672 42.51725632767377 63.0
18880.004883 41.189256327673775 30.875
18880.371094 38.46325632767377 -12.125
18880.737305 37.21725632767377 -79.3125
18881.103516 40.81625632767377 -136.6875
18881.469727 44.314256327673775 -171.25
18881.835938 46.54425632767377 162.625
18882.202148 47.70025632767377 139.1875
18882.568359 47.936256327673775 116.3125
18882.93457 47.28625632767377 92.3125
18883.300781 45.689256327673775 65.0625
18883.666992 43.14425632767377 31.1875
18884.033203 40.372256327673774 -15.125
18884.399414 39.59425632767377 -70.5
18884.765625 40.51925632767377 -115.375
18885.131836 40.77025632767377 -147.1875
18885.498047 39.46525632767377 -170.3125
18885.864258 36.06525632767377 176.875
18886.230469 30.87525632767377 -164.6875
18886.59668 33.15525632767377 -123.625
18886.962891 36.92225632767377 -122.4375
18887.329102 38.37425632767377 -131.375
18887.695312 38.15725632767377 -139.25
18888.061523 36.91625632767377 -140.25
18888.427734 35.84625632767377 -131.5
18888.793945 35.97225632767377 -120.0625
18889.160156 36.52525632767377 -112.4375
18889.526367 36.83525632767377 -104.8125
18889.892578 37.558256327673774 -93.9375
18890.258789 39.24025632767377 -85.875
18890.625 41.04125632767377 -85.5
18890.991211 42.10925632767377 -90.375
18891.357422 42.18725632767377 -96.375
18891.723633 41.36725632767377 -99.625
18892.089844 40.162256327673774 -96.75
18892.456055 39.54225632767377 -89.5
18892.822266 39.51925632767377 -85.5
18893.188477 38.82425632767377 -87.4375
18893.554688 36.14225632767377 -88.9375
18893.920898 31.019256327673773 -62.625
18894.287109 34.81225632767377 -12.25
18894.65332 39.94425632767377 -14.8125
18895.019531 42.49625632767377 -33.4375
18895.385742 43.45525632767377 -60.25
18895.751953 43.677256327673774 -94.5
18896.118164 44.22825632767377 -134.4375
18896.484375 45.59225632767377 -172.75
18896.850586 47.08625632767377 156.375
18897.216797 48.05925632767377 132.8125
18897.583008 48.354256327673774 114.8125
18897.949219 48.08125632767377 101.625
18898.31543 47.51825632767377 92.6875
18898.681641 46.98625632767377 86.125
18899.047852 46.53325632767377 78.0625
18899.414062 45.86225632767377 65.375
18899.780273 44.64225632767377 45.5625
18900.146484 42.95425632767377 15.8125
18900.512695 41.96925632767377 -26.3125
18900.878906 43.00725632767377 -69.6875
18901.245117 44.756256327673775 -102.6875
18901.611328 45.89325632767377 -127.5
18901.977539 46.12025632767377 -148.625
18902.34375 45.351256327673774 -168.5625
18902.709961 43.418256327673774 170.4375
18903.076172 39.95425632767377 144.0625
18903.442383 35.03525632767377 95.25
18903.808594 35.83925632767377 19.8125
18904.174805 39.91725632767377 -19.5625
18904.541016 42.20525632767377 -42.0625
18904.907227 43.11825632767377 -59.1875
18905.273438 43.110256327673774 -73.9375
18905.639648 42.54525632767377 -87.8125
18906.005859 41.79125632767377 -103.4375
18906.37207 41.21625632767377 -124.625
18906.738281 41.33525632767377 -154.0625
18907.104492 42.56825632767377 172.125
18907.470703 44.42325632767377 140.4375
18907.836914 46.03625632767377 112.5
18908.203125 46.90525632767377 86.875
18908.569336 46.76925632767377 62.5
18908.935547 45.38425632767377 38.5625
18909.301758 42.19825632767377 14.375
18909.667969 35.10325632767377 -11.25
18910.03418 23.56925632767377 152.0
18910.400391 37.32825632767377 119.375
18910.766602 40.85025632767377 89.6875
18911.132812 41.94125632767377 56.6875
18911.499023 41.93125632767377 19.375
18911.865234 41.64225632767377 -21.25
18912.231445 41.47725632767377 -61.6875
18912.597656 41.18225632767377 -98.4375
18912.963867 40.25825632767377 -129.6875
18913.330078 38.40625632767377 -154.375
18913.696289 35.80925632767377 -168.75
18914.0625 34.39525632767377 -168.6875
18914.428711 36.20725632767377 -172.25
