* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 4:32:02 PM
* REW Settings:
9244.628906 43.655523038149695 -64.1875
9244.995117 41.75152303814969 -70.2188
9245.361328 36.695523038149695 -73.5312
9245.727539 25.176523038149693 0.75
9246.09375 37.01352303814969 55.4375
9246.459961 41.216523038149695 53.4375
9246.826172 42.63952303814969 52.3125
9247.192383 43.241523038149694 55.6875
9247.558594 43.982523038149694 58.0
9247.924805 44.12652303814969 51.2188
9248.291016 41.92352303814969 29.2188
9248.657227 37.713523038149695 -48.3438
9249.023438 46.271523038149695 -125.3125
9249.389648 52.451523038149695 -155.4062
9249.755859 56.05652303814969 -178.6562
9250.12207 58.04052303814969 159.7188
9250.488281 58.738523038149694 138.5625
9250.854492 58.21852303814969 117.625
9251.220703 56.32552303814969 96.9375
9251.586914 52.48352303814969 76.6875
9251.953125 44.323523038149695 58.8125
9252.319336 35.89452303814969 -160.5
9252.685547 46.463523038149695 -171.9375
9253.051758 48.44152303814969 167.9375
9253.417969 47.19452303814969 146.0938
9253.78418 42.49052303814969 119.9375
9254.150391 30.859523038149693 40.375
9254.516602 40.02952303814969 -63.1562
9254.882812 44.02352303814969 -87.125
9255.249023 44.579523038149695 -101.6562
9255.615234 43.146523038149695 -107.6562
9255.981445 40.899523038149695 -100.5938
9256.347656 39.84652303814969 -84.2188
9256.713867 39.54252303814969 -72.7812
9257.080078 38.08652303814969 -59.8438
9257.446289 37.69752303814969 -27.7188
9257.8125 41.69052303814969 -7.0312
9258.178711 45.20852303814969 -10.6562
9258.544922 47.04452303814969 -24.2188
9258.911133 47.37752303814969 -42.25
9259.277344 46.24952303814969 -62.8125
9259.643555 43.357523038149694 -85.0938
9260.009766 37.320523038149695 -107.5938
9260.375977 15.99452303814969 -35.2812
9260.742188 36.45052303814969 7.0312
9261.108398 41.268523038149695 -20.4062
9261.474609 43.42952303814969 -49.625
9261.84082 44.26752303814969 -78.3125
9262.207031 44.01152303814969 -105.2812
9262.573242 42.48452303814969 -129.7812
9262.939453 39.02652303814969 -150.8125
9263.305664 30.975523038149692 -163.0625
9263.671875 26.956523038149694 -35.375
9264.038086 36.628523038149694 -35.5
9264.404297 40.079523038149695 -44.75
9264.770508 41.66052303814969 -52.6562
9265.136719 42.33352303814969 -59.25
9265.50293 42.344523038149696 -65.7188
9265.869141 41.57752303814969 -72.7812
9266.235352 39.69652303814969 -80.2812
9266.601562 36.01152303814969 -87.4688
9266.967773 27.751523038149692 -94.1875
9267.333984 24.132523038149692 84.8438
9267.700195 35.186523038149694 78.4375
9268.066406 39.86152303814969 71.4375
9268.432617 42.40352303814969 61.7812
9268.798828 43.18252303814969 49.8125
9269.165039 41.63352303814969 37.2812
9269.53125 34.63852303814969 35.2188
9269.897461 36.847523038149696 151.3125
9270.263672 46.44752303814969 145.2188
9270.629883 51.043523038149694 127.625
9270.996094 53.57452303814969 107.7188
9271.362305 54.73052303814969 86.7812
9271.728516 54.72452303814969 65.1562
9272.094727 53.54752303814969 42.9062
9272.460938 50.972523038149696 19.8125
9272.827148 46.283523038149696 -5.7812
9273.193359 36.826523038149695 -47.9375
9273.55957 36.03252303814969 178.9375
9273.925781 41.549523038149694 144.3125
9274.291992 42.460523038149695 130.25
9274.658203 41.77652303814969 130.875
9275.024414 42.40952303814969 142.2812
9275.390625 44.60652303814969 143.9062
9275.756836 46.14252303814969 132.7812
9276.123047 46.27952303814969 114.1875
9276.489258 44.84352303814969 89.5625
9276.855469 41.69752303814969 54.6875
9277.22168 38.33052303814969 -3.6562
9277.587891 39.506523038149695 -66.9688
9277.954102 41.308523038149694 -104.0625
9278.320312 40.98952303814969 -126.8438
9278.686523 38.03752303814969 -137.375
9279.052734 32.85852303814969 -113.0938
9279.418945 35.72652303814969 -66.3125
9279.785156 39.283523038149696 -60.4062
9280.151367 40.09852303814969 -59.4688
9280.517578 39.71452303814969 -47.375
9280.883789 41.22852303814969 -26.125
9281.25 44.277523038149695 -18.0
9281.616211 46.39552303814969 -21.8125
9281.982422 47.015523038149695 -30.1562
9282.348633 45.99052303814969 -38.6562
9282.714844 42.860523038149694 -42.125
9283.081055 37.036523038149696 -19.6562
9283.447266 38.863523038149694 42.0312
9283.813477 43.969523038149696 52.7188
9284.179688 46.466523038149695 47.8438
9284.545898 47.13552303814969 38.4688
9284.912109 46.00852303814969 26.0312
9285.27832 42.00752303814969 8.3438
9285.644531 29.650523038149693 -65.25
9286.010742 41.902523038149695 -174.0312
9286.376953 47.427523038149694 163.625
9286.743164 49.33952303814969 145.9375
9287.109375 48.713523038149695 130.8125
9287.475586 44.94652303814969 123.2812
9287.841797 38.24652303814969 167.5312
9288.208008 44.921523038149694 -148.125
9288.574219 48.39152303814969 -155.6562
9288.94043 47.83152303814969 -169.6875
9289.306641 41.22652303814969 -176.6562
9289.672852 41.22952303814969 -56.4375
9290.039062 50.238523038149694 -62.9375
9290.405273 52.69152303814969 -80.5625
9290.771484 50.46852303814969 -98.4688
9291.137695 32.81352303814969 -4.2188
9291.503906 55.811523038149694 29.9375
9291.870117 62.65752303814969 10.3438
9292.236328 66.43652303814969 -10.8125
9292.602539 68.53252303814969 -32.4688
9292.96875 69.35352303814969 -54.3438
9293.334961 69.0035230381497 -76.4375
9293.701172 67.3845230381497 -98.6875
9294.067383 64.08252303814969 -121.125
9294.433594 57.63052303814969 -144.25
9294.799805 25.711523038149693 100.25
9295.166016 54.73152303814969 -5.9688
9295.532227 57.99852303814969 -29.8125
9295.898438 57.56052303814969 -54.0625
9296.264648 54.09052303814969 -81.3125
9296.630859 45.338523038149695 -129.5625
9296.99707 46.686523038149694 99.9375
9297.363281 52.26952303814969 61.375
9297.729492 53.421523038149694 36.5
9298.095703 51.924523038149694 15.0625
9298.461914 47.610523038149694 -3.1562
9298.828125 37.65052303814969 -6.8125
9299.194336 35.899523038149695 99.5625
9299.560547 40.485523038149694 94.4062
9299.926758 37.71752303814969 74.1875
9300.292969 23.36752303814969 -38.125
9300.65918 39.73652303814969 -122.0625
9301.025391 44.38852303814969 -142.5312
9301.391602 45.53752303814969 -159.0938
9301.757812 44.198523038149695 -172.5312
9302.124023 39.79452303814969 -177.4688
9302.490234 32.911523038149696 -129.1562
9302.856445 39.442523038149695 -85.0
9303.222656 43.02252303814969 -91.75
9303.588867 43.41452303814969 -108.2812
9303.955078 40.82452303814969 -133.8438
9304.321289 35.06252303814969 162.0625
9304.6875 40.37752303814969 73.0625
9305.053711 45.67052303814969 39.9375
9305.419922 48.13852303814969 17.4062
9305.786133 48.78852303814969 -2.375
9306.152344 47.94152303814969 -21.0625
9306.518555 45.58752303814969 -39.5312
9306.884766 41.424523038149694 -59.5938
9307.250977 34.95252303814969 -91.0625
9307.617188 31.55052303814969 -160.125
9307.983398 35.96152303814969 165.2812
9308.349609 39.72052303814969 156.6562
9308.71582 42.54052303814969 149.9688
9309.082031 44.31952303814969 140.875
9309.448242 44.98752303814969 129.7812
9309.814453 44.536523038149696 117.5312
9310.180664 42.911523038149696 104.4375
9310.546875 39.88652303814969 89.7188
9310.913086 34.75152303814969 68.6875
9311.279297 27.11952303814969 10.4062
9311.645508 30.639523038149694 -70.25
9312.011719 34.15052303814969 -96.3438
9312.37793 34.51152303814969 -111.0
9312.744141 31.842523038149693 -118.2188
9313.110352 25.155523038149692 -91.125
9313.476562 29.65452303814969 -26.3438
9313.842773 34.53452303814969 -25.625
9314.208984 35.698523038149695 -35.0
9314.575195 33.65052303814969 -41.1562
9314.941406 28.328523038149694 -13.5312
9315.307617 33.305523038149694 39.0312
9315.673828 38.55752303814969 35.0625
9316.040039 40.832523038149695 18.125
9316.40625 41.05652303814969 -4.375
9316.772461 39.49252303814969 -33.4062
9317.138672 36.54252303814969 -76.3125
9317.504883 35.280523038149695 -138.75
9317.871094 37.19952303814969 170.8125
9318.237305 38.33152303814969 139.5938
9318.603516 37.60852303814969 119.0938
9318.969727 34.951523038149695 109.875
9319.335938 31.426523038149693 122.625
9319.702148 31.368523038149693 148.6875
9320.068359 32.35252303814969 157.1875
9320.43457 31.23652303814969 165.75
9320.800781 31.19252303814969 -162.375
9321.166992 35.90752303814969 -145.0
9321.533203 39.73152303814969 -152.2188
9321.899414 41.72152303814969 -167.6875
9322.265625 42.06552303814969 174.5938
9322.631836 40.62652303814969 158.5625
9322.998047 36.74352303814969 153.9062
9323.364258 33.841523038149695 -164.375
9323.730469 39.82752303814969 -143.1562
9324.09668 43.84552303814969 -154.5312
9324.462891 45.65152303814969 -172.7812
9324.829102 45.619523038149694 167.3125
9325.195312 43.34252303814969 147.6875
9325.561523 35.99552303814969 133.4062
9325.927734 34.29152303814969 -92.9375
9326.293945 44.58052303814969 -103.3438
9326.660156 48.65052303814969 -121.3125
9327.026367 50.46852303814969 -139.4062
9327.392578 50.78452303814969 -156.3438
9327.758789 49.77652303814969 -170.8438
9328.125 47.41752303814969 179.6875
9328.491211 43.872523038149694 -178.1875
9328.857422 41.23952303814969 -157.1562
9329.223633 41.591523038149695 -138.375
9329.589844 41.65452303814969 -132.3438
9329.956055 40.16952303814969 -123.2812
9330.322266 39.64452303814969 -98.8438
9330.688477 42.299523038149694 -84.375
9331.054688 44.408523038149696 -90.9062
9331.420898 44.59952303814969 -109.4688
9331.787109 42.64752303814969 -140.125
9332.15332 39.674523038149694 162.9375
9332.519531 41.622523038149694 93.5625
9332.885742 44.469523038149696 53.1875
9333.251953 44.50852303814969 27.125
9333.618164 39.76752303814969 15.75
9333.984375 38.37952303814969 109.7812
9334.350586 49.00552303814969 111.4688
9334.716797 54.04752303814969 92.75
9335.083008 56.802523038149694 71.1562
9335.449219 58.08652303814969 48.5312
9335.81543 58.15352303814969 25.1875
9336.181641 57.021523038149695 1.125
9336.547852 54.47952303814969 -23.9062
9336.914062 49.829523038149695 -51.0312
9337.280273 40.05752303814969 -88.1562
9337.646484 37.29852303814969 104.25
9338.012695 44.21252303814969 61.5
9338.378906 45.25852303814969 25.7188
9338.745117 43.92052303814969 -17.0938
9339.111328 42.195523038149695 -74.3125
9339.477539 42.637523038149695 -135.5625
9339.84375 43.774523038149695 176.0312
9340.209961 43.756523038149695 135.5
9340.576172 42.33452303814969 95.125
9340.942383 39.997523038149694 48.5
9341.308594 38.363523038149694 -5.4688
9341.674805 38.277523038149695 -52.2188
9342.041016 38.27352303814969 -82.1562
9342.407227 38.15652303814969 -96.5
9342.773438 39.21152303814969 -103.2812
9343.139648 41.35052303814969 -116.1562
9343.505859 43.37952303814969 -137.8125
9343.87207 44.84552303814969 -164.6875
9344.238281 45.68552303814969 166.4062
9344.604492 45.811523038149694 137.5625
9344.970703 44.99952303814969 110.2188
9345.336914 42.802523038149694 85.75
9345.703125 38.17252303814969 68.5938
9346.069336 29.844523038149692 97.8125
9346.435547 35.87752303814969 146.7812
9346.801758 39.893523038149695 132.9062
9347.167969 40.51052303814969 108.1875
9347.53418 38.35252303814969 73.375
9347.900391 34.628523038149694 5.875
9348.266602 38.53252303814969 -74.2188
9348.632812 42.99252303814969 -114.7812
9348.999023 45.13652303814969 -143.75
9349.365234 45.460523038149695 -169.4688
9349.731445 44.030523038149695 165.625
9350.097656 40.271523038149695 139.5625
9350.463867 31.190523038149692 102.625
9350.830078 29.944523038149693 -56.75
9351.196289 37.09652303814969 -95.4062
9351.5625 38.53752303814969 -124.625
9351.928711 37.122523038149694 -157.2812
9352.294922 33.658523038149696 155.5938
9352.661133 32.22652303814969 86.125
9353.027344 33.893523038149695 36.0938
9353.393555 33.37152303814969 9.25
9353.759766 28.895523038149694 7.1875
9354.125977 28.44552303814969 65.3438
9354.492188 34.122523038149694 73.3125
9354.858398 35.11752303814969 60.1875
9355.224609 28.860523038149694 46.125
9355.59082 32.40452303814969 -163.6562
9355.957031 43.06352303814969 -179.8438
9356.323242 48.149523038149695 161.4688
9356.689453 51.05152303814969 142.6875
9357.055664 52.52852303814969 124.2812
9357.421875 52.84252303814969 106.5938
9357.788086 52.05452303814969 90.1562
9358.154297 50.07852303814969 76.0312
9358.520508 46.66252303814969 66.625
9358.886719 41.47552303814969 70.1875
9359.25293 37.17352303814969 106.3125
9359.619141 38.78852303814969 137.4062
9359.985352 39.91452303814969 145.7812
9360.351562 39.52952303814969 152.6562
9360.717773 38.875523038149694 165.25
9361.083984 39.05752303814969 178.9062
9361.450195 39.50152303814969 -173.2188
9361.816406 39.26452303814969 -169.3125
9362.182617 38.12152303814969 -164.4062
9362.548828 36.466523038149695 -154.125
9362.915039 35.13652303814969 -138.4688
9363.28125 34.31052303814969 -122.7812
9363.647461 33.131523038149695 -107.6875
9364.013672 31.405523038149692 -84.4062
9364.379883 31.64952303814969 -48.0938
9364.746094 34.80652303814969 -23.0
9365.112305 37.826523038149695 -14.0312
9365.478516 39.84952303814969 -12.7812
9365.844727 40.86452303814969 -15.1562
9366.210938 40.82552303814969 -19.0312
9366.577148 39.54052303814969 -21.9375
9366.943359 36.74352303814969 -17.875
9367.30957 33.713523038149695 8.125
9367.675781 35.50752303814969 39.9688
9368.041992 38.219523038149696 44.4688
9368.408203 38.95252303814969 35.625
9368.774414 37.29252303814969 20.3125
9369.140625 31.69752303814969 -4.4375
9369.506836 23.755523038149693 -127.3125
9369.873047 33.933523038149694 175.25
9370.239258 36.59352303814969 153.8125
9370.605469 35.00452303814969 139.5312
9370.97168 27.05052303814969 160.6562
9371.337891 34.360523038149694 -120.8438
9371.704102 40.71752303814969 -128.9688
9372.070312 43.19052303814969 -146.4375
9372.436523 43.14152303814969 -166.8438
9372.802734 40.31052303814969 169.0938
9373.168945 32.10252303814969 125.4062
9373.535156 33.536523038149696 -5.9062
9373.901367 39.38652303814969 -40.0312
9374.267578 39.84252303814969 -55.75
9374.633789 36.44652303814969 -45.8438
9375.0 38.780523038149695 5.0312
9375.366211 44.47852303814969 8.9688
9375.732422 46.75752303814969 -3.9062
9376.098633 45.50252303814969 -19.4688
9376.464844 35.38252303814969 -17.6875
9376.831055 45.47652303814969 103.5
9377.197266 53.79252303814969 88.3125
9377.563477 58.05152303814969 68.625
9377.929688 60.40452303814969 47.9688
9378.295898 61.411523038149696 26.9688
9378.662109 61.23752303814969 5.9062
9379.02832 59.838523038149695 -15.0
9379.394531 56.91552303814969 -35.3125
9379.760742 51.50452303814969 -53.4688
9380.126953 38.536523038149696 -49.8438
9380.493164 43.677523038149694 61.0
9380.859375 48.088523038149695 47.5938
9381.225586 47.75452303814969 28.2812
9381.591797 43.649523038149695 7.2812
9381.958008 28.036523038149692 -30.0938
9382.324219 39.56252303814969 158.5312
9382.69043 44.597523038149696 139.3438
9383.056641 45.625523038149694 125.3125
9383.422852 44.71152303814969 117.4062
9383.789062 42.982523038149694 117.8125
9384.155273 41.60152303814969 122.875
9384.521484 40.16052303814969 123.5
9384.887695 36.48952303814969 120.2188
9385.253906 25.99452303814969 156.8125
9385.620117 35.408523038149696 -126.5
9385.986328 40.82852303814969 -138.375
9386.352539 42.68152303814969 -158.9062
9386.71875 42.40352303814969 176.375
9387.084961 40.30752303814969 146.6562
9387.451172 36.512523038149695 107.4688
9387.817383 32.26152303814969 51.2812
9388.183594 29.77452303814969 -7.5625
9388.549805 24.11452303814969 -40.5938
9388.916016 24.975523038149692 60.5
9389.282227 35.622523038149694 43.5
9389.648438 40.625523038149694 15.125
9390.014648 43.55152303814969 -14.9688
9390.380859 45.311523038149694 -45.7188
9390.74707 46.26152303814969 -76.5938
9391.113281 46.50752303814969 -107.0625
9391.479492 45.98352303814969 -136.9375
9391.845703 44.46252303814969 -166.5625
9392.211914 41.46252303814969 162.375
9392.578125 35.87652303814969 121.8438
9392.944336 30.313523038149693 27.0625
9393.310547 35.911523038149696 -43.4375
9393.676758 38.50152303814969 -73.9375
9394.042969 38.347523038149696 -93.25
9394.40918 36.22852303814969 -99.3125
9394.775391 34.936523038149694 -83.5625
9395.141602 37.46752303814969 -75.5
9395.507812 39.80952303814969 -90.6875
9395.874023 40.83952303814969 -119.125
9396.240234 41.180523038149694 -156.1875
9396.606445 41.48352303814969 163.4688
9396.972656 41.408523038149696 127.0312
9397.338867 39.49852303814969 99.375
9397.705078 32.35852303814969 103.6562
9398.071289 38.860523038149694 -178.6875
9398.4375 46.82452303814969 169.6875
9398.803711 51.110523038149694 148.5938
9399.169922 53.52952303814969 125.875
9399.536133 54.61252303814969 102.5625
9399.902344 54.52352303814969 78.9688
9400.268555 53.219523038149696 54.9688
9400.634766 50.41252303814969 30.3125
9401.000977 45.15652303814969 3.8438
9401.367188 32.091523038149695 -38.0938
9401.733398 37.16352303814969 149.4062
9402.099609 42.207523038149695 116.0312
9402.46582 42.668523038149694 83.375
9402.832031 40.78852303814969 42.5938
9403.198242 38.60252303814969 -16.7188
9403.564453 39.75852303814969 -79.8438
9403.930664 41.71252303814969 -123.3125
9404.296875 42.25752303814969 -155.6875
9404.663086 41.21452303814969 176.3438
9405.029297 38.52552303814969 149.4062
9405.395508 34.006523038149695 118.2188
9405.761719 29.164523038149692 65.8125
9406.12793 31.17252303814969 10.4375
9406.494141 35.75252303814969 -11.6562
9406.860352 39.863523038149694 -25.625
