* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:05:10 AM
* REW Settings:
8954.589844 50.09779255675149 -123.1875
8954.956055 49.53079255675149 -117.75
8955.322266 49.700792556751495 -109.2812
8955.688477 50.48279255675149 -104.125
8956.054688 51.17079255675149 -103.9062
8956.420898 51.364792556751496 -107.125
8956.787109 50.89679255675149 -112.5
8957.15332 49.53979255675149 -119.3438
8957.519531 46.76379255675149 -126.4375
8957.885742 41.12379255675149 -127.0312
8958.251953 34.19379255675149 -59.2812
8958.618164 42.26979255675149 -27.0312
8958.984375 45.65579255675149 -39.4688
8959.350586 46.145792556751495 -61.5625
8959.716797 44.511792556751494 -93.7812
8960.083008 42.078792556751495 -145.5938
8960.449219 42.85079255675149 152.8125
8960.81543 44.73279255675149 112.5312
8961.181641 44.56879255675149 88.3438
8961.547852 41.59779255675149 81.8125
8961.914062 39.557792556751494 118.0625
8962.280273 44.48279255675149 136.5625
8962.646484 47.221792556751495 126.5312
8963.012695 46.727792556751496 110.9062
8963.378906 40.819792556751494 104.1875
8963.745117 41.46779255675149 -149.375
8964.111328 51.477792556751496 -155.625
8964.477539 56.18379255675149 -176.625
8964.84375 58.770792556751495 159.6875
8965.209961 60.02479255675149 134.875
8965.576172 60.236792556751496 109.5
8965.942383 59.493792556751494 84.1875
8966.308594 57.730792556751496 59.9062
8966.674805 54.669792556751496 39.1562
8967.041016 49.770792556751495 30.625
8967.407227 45.98479255675149 60.9688
8967.773438 49.837792556751495 79.5312
8968.139648 52.69379255675149 68.375
8968.505859 53.63579255675149 50.375
8968.87207 53.041792556751496 31.3125
8969.238281 50.932792556751494 13.3438
8969.604492 46.90379255675149 -1.4688
8969.970703 39.367792556751496 -5.5
8970.336914 31.762792556751492 78.7188
8970.703125 39.29179255675149 104.5
8971.069336 41.242792556751496 97.0312
8971.435547 40.11379255675149 82.1875
8971.801758 35.32479255675149 49.1562
8972.167969 34.64679255675149 -50.3125
8972.53418 41.85079255675149 -94.5
8972.900391 45.01679255675149 -114.625
8973.266602 45.27579255675149 -126.625
8973.632812 42.97879255675149 -122.5
8973.999023 42.797792556751496 -85.25
8974.365234 47.54579255675149 -70.0938
8974.731445 50.36679255675149 -77.9375
8975.097656 50.59479255675149 -92.1875
8975.463867 47.59479255675149 -107.2812
8975.830078 35.60679255675149 -104.375
8976.196289 43.66479255675149 19.5625
8976.5625 49.090792556751495 8.5625
8976.928711 48.870792556751496 0.2188
8977.294922 44.95579255675149 30.5
8977.661133 51.66279255675149 77.125
8978.027344 57.42379255675149 70.0
8978.393555 59.92479255675149 51.375
8978.759766 59.660792556751495 26.8125
8979.125977 55.45779255675149 -13.4688
8979.492188 54.94079255675149 -128.8438
8979.858398 63.89479255675149 178.75
8980.224609 68.7367925567515 150.6562
8980.59082 71.42779255675148 126.8125
8980.957031 72.6707925567515 104.5938
8981.323242 72.69379255675149 83.4688
8981.689453 71.4957925567515 63.5938
8982.055664 68.8527925567515 46.0
8982.421875 64.14779255675148 34.5312
8982.788086 56.69979255675149 51.125
8983.154297 57.343792556751495 104.0625
8983.520508 60.21379255675149 104.9375
8983.886719 59.64679255675149 91.875
8984.25293 55.38179255675149 76.8438
8984.619141 39.060792556751494 88.2188
8984.985352 51.78779255675149 -151.5312
8985.351562 56.27179255675149 -165.5625
8985.717773 56.40979255675149 -179.9375
8986.083984 53.24779255675149 172.25
8986.450195 47.020792556751495 -158.1875
8986.816406 51.23179255675149 -107.5
8987.182617 55.23579255675149 -109.9688
8987.548828 56.24879255675149 -123.25
8987.915039 55.02579255675149 -139.9688
8988.28125 51.36379255675149 -160.9688
8988.647461 43.90279255675149 156.4375
8989.013672 44.39779255675149 54.9375
8989.379883 49.834792556751495 21.6562
8989.746094 52.03179255675149 5.875
8990.112305 52.37979255675149 -6.4062
8990.478516 51.07679255675149 -18.4062
8990.844727 47.36679255675149 -31.625
8991.210938 36.6447925567515 -52.0
8991.577148 39.91379255675149 132.9688
8991.943359 46.505792556751494 117.1562
8992.30957 47.47279255675149 109.2812
8992.675781 45.53479255675149 119.2812
8993.041992 46.62679255675149 157.375
8993.408203 51.429792556751494 168.3125
8993.774414 54.227792556751496 159.1875
8994.140625 54.709792556751495 143.0625
8994.506836 52.429792556751494 122.125
8994.873047 43.79579255675149 83.0
8995.239258 48.09479255675149 -68.5938
8995.605469 56.06879255675149 -100.3125
8995.97168 59.57179255675149 -124.0
8996.337891 61.07179255675149 -146.625
8996.704102 61.197792556751494 -169.1562
8997.070312 60.160792556751495 168.3125
8997.436523 58.005792556751494 146.0938
8997.802734 54.663792556751496 125.5625
8998.168945 50.032792556751495 111.2812
8998.535156 45.108792556751496 115.875
8998.901367 44.492792556751496 132.5938
8999.267578 45.892792556751495 127.6875
8999.633789 45.71179255675149 112.1562
9000.0 42.889792556751495 96.5938
9000.366211 33.45279255675149 98.7812
9000.732422 38.04779255675149 -140.2812
9001.098633 45.898792556751495 -141.5
9001.464844 49.797792556751496 -147.2812
9001.831055 52.364792556751496 -153.5312
9002.197266 54.08679255675149 -161.8125
9002.563477 54.81279255675149 -173.125
9002.929688 54.13179255675149 172.5938
9003.295898 51.18379255675149 155.1875
9003.662109 42.371792556751494 127.0625
9004.02832 43.52579255675149 -35.875
9004.394531 51.529792556751495 -62.0
9004.760742 54.08679255675149 -78.9688
9005.126953 54.188792556751494 -91.8125
9005.493164 52.605792556751496 -98.7188
9005.859375 50.139792556751495 -97.8125
9006.225586 47.450792556751495 -96.4375
9006.591797 42.008792556751494 -117.9688
9006.958008 42.96179255675149 126.25
9007.324219 51.82379255675149 88.4375
9007.69043 55.56879255675149 66.9688
9008.056641 56.03379255675149 48.4062
9008.422852 52.17379255675149 36.1562
9008.789062 45.26079255675149 126.25
9009.155273 57.828792556751495 143.875
9009.521484 62.612792556751494 125.9688
9009.887695 64.12579255675149 103.2188
9010.253906 62.636792556751494 74.625
9010.620117 56.599792556751495 14.5
9010.986328 62.328792556751495 -96.6875
9011.352539 69.4657925567515 -134.7188
9011.71875 73.3197925567515 -160.9375
9012.084961 75.3617925567515 175.6875
9012.451172 76.0707925567515 153.6562
9012.817383 75.5827925567515 132.6562
9013.183594 73.82779255675149 113.0625
9013.549805 70.47679255675149 96.4062
9013.916016 64.6737925567515 89.3438
9014.282227 57.889792556751495 128.5938
9014.648438 61.61379255675149 162.2188
9015.014648 63.36979255675149 153.4375
9015.380859 62.04379255675149 135.375
9015.74707 57.303792556751496 111.125
9016.113281 45.130792556751494 42.5
9016.479492 52.94979255675149 -75.2188
9016.845703 56.596792556751495 -103.0312
9017.211914 56.12579255675149 -123.8438
9017.578125 52.19579255675149 -141.875
9017.944336 40.21779255675149 -154.3125
9018.310547 43.807792556751494 2.875
9018.676758 49.37879255675149 -4.7812
9019.042969 50.120792556751496 -6.4062
9019.40918 49.557792556751494 1.8438
9019.775391 49.40679255675149 13.8125
9020.141602 48.898792556751495 20.3438
9020.507812 45.98479255675149 26.75
9020.874023 39.96779255675149 76.2188
9021.240234 47.072792556751494 134.9688
9021.606445 52.28679255675149 138.5625
9021.972656 54.76579255675149 135.0625
9022.338867 55.721792556751495 132.0
9022.705078 55.82679255675149 131.625
9023.071289 55.63579255675149 133.9375
9023.4375 55.462792556751495 136.4375
9023.803711 55.13179255675149 136.1562
9024.169922 54.163792556751496 132.0312
9024.536133 52.011792556751494 124.2188
9024.902344 47.84779255675149 112.3125
9025.268555 39.20879255675149 87.7188
9025.634766 34.7607925567515 -38.5
9026.000977 40.23879255675149 -67.125
9026.367188 38.31279255675149 -56.4062
9026.733398 40.925792556751496 8.6562
9027.099609 48.43979255675149 22.1875
9027.46582 52.64379255675149 17.3438
9027.832031 54.755792556751494 9.9375
9028.198242 55.43779255675149 4.0312
9028.564453 55.16779255675149 2.1875
9028.930664 54.617792556751496 5.6562
9029.296875 54.46679255675149 11.3125
9029.663086 54.53779255675149 13.25
9030.029297 53.974792556751495 9.875
9030.395508 51.944792556751494 3.3125
9030.761719 47.14979255675149 -1.2188
9031.12793 36.480792556751496 45.9375
9031.494141 45.41279255675149 112.25
9031.860352 49.96979255675149 103.1875
9032.226562 51.43079255675149 84.6875
9032.592773 51.31879255675149 59.5625
9032.958984 50.681792556751496 27.25
9033.325195 50.65379255675149 -7.6562
9033.691406 51.218792556751495 -35.1562
9034.057617 51.563792556751494 -50.2188
9034.423828 51.78379255675149 -52.5312
9034.790039 52.82079255675149 -47.6562
9035.15625 54.489792556751496 -46.4062
9035.522461 55.52479255675149 -51.5938
9035.888672 55.038792556751496 -59.9688
9036.254883 52.130792556751494 -65.6875
9036.621094 45.38479255675149 -41.1875
9036.987305 49.316792556751494 24.9375
9037.353516 54.33879255675149 25.875
9037.719727 55.639792556751495 15.7188
9038.085938 53.843792556751495 7.5
9038.452148 48.410792556751495 23.4688
9038.818359 50.35079255675149 82.4375
9039.18457 54.94979255675149 85.3438
9039.550781 55.23579255675149 72.9688
9039.916992 49.03179255675149 62.9062
9040.283203 50.02879255675149 -164.0
9040.649414 60.12879255675149 -176.4062
9041.015625 63.98879255675149 162.3125
9041.381836 64.87379255675148 137.3125
9041.748047 62.712792556751495 103.9062
9042.114258 58.07479255675149 24.875
9042.480469 65.3947925567515 -61.0
9042.84668 71.24979255675149 -96.3438
9043.212891 74.53279255675149 -122.6875
9043.579102 76.20579255675149 -146.4062
9043.945312 76.61579255675149 -168.8125
9044.311523 75.84279255675149 169.8125
9044.677734 73.76479255675149 149.875
9045.043945 69.96179255675149 133.0938
9045.410156 63.310792556751494 128.2188
9045.776367 57.43379255675149 -178.2812
9046.142578 62.041792556751496 -156.6875
9046.508789 63.093792556751495 -170.0
9046.875 60.78779255675149 168.1562
9047.241211 53.846792556751495 131.4375
9047.607422 50.65879255675149 5.2188
9047.973633 57.50779255675149 -41.9688
9048.339844 58.904792556751495 -66.125
9048.706055 56.71779255675149 -83.7812
9049.072266 49.03479255675149 -80.5312
9049.438477 50.94579255675149 9.9062
9049.804688 57.752792556751494 6.6875
9050.170898 60.166792556751496 -10.1562
9050.537109 60.279792556751495 -30.2812
9050.90332 58.486792556751496 -53.5
9051.269531 54.54979255675149 -84.1562
9051.635742 48.97979255675149 -142.25
9052.001953 50.02579255675149 140.5625
9052.368164 52.49779255675149 102.5938
9052.734375 52.25979255675149 79.875
9053.100586 49.078792556751495 66.625
9053.466797 42.139792556751495 85.4688
9053.833008 44.92379255675149 144.4375
9054.199219 49.01379255675149 141.9375
9054.56543 49.31479255675149 125.1875
9054.931641 45.895792556751495 100.5312
9055.297852 35.736792556751496 26.0
9055.664062 44.57379255675149 -82.4375
9056.030273 49.14679255675149 -111.8438
9056.396484 49.749792556751494 -134.4375
9056.762695 46.92079255675149 -153.9688
9057.128906 36.495792556751496 -156.4375
9057.495117 41.47879255675149 -40.4375
9057.861328 47.51079255675149 -55.3125
9058.227539 48.18479255675149 -78.2812
9058.59375 44.35179255675149 -110.25
9058.959961 37.8857925567515 134.1875
9059.326172 48.419792556751496 65.0938
9059.692383 52.85479255675149 36.5312
9060.058594 54.367792556751496 12.3125
9060.424805 53.73879255675149 -10.9062
9060.791016 50.66279255675149 -34.5
9061.157227 42.47579255675149 -64.0312
9061.523438 39.17279255675149 127.5938
9061.889648 47.983792556751496 94.6875
9062.255859 50.23179255675149 73.4062
9062.62207 49.62279255675149 55.2812
9062.988281 46.21979255675149 42.2812
9063.354492 38.087792556751495 57.2812
9063.720703 41.349792556751495 135.4688
9064.086914 47.17079255675149 134.4062
9064.453125 49.56179255675149 120.9688
9064.819336 50.16179255675149 104.3125
9065.185547 49.38279255675149 85.1875
9065.551758 47.05879255675149 62.1875
9065.917969 42.191792556751494 28.8438
9066.28418 35.68779255675149 -64.4375
9066.650391 43.444792556751494 -146.8438
9067.016602 48.306792556751496 176.3125
9067.382812 50.950792556751495 145.25
9067.749023 52.28979255675149 115.6562
9068.115234 52.55979255675149 87.0938
9068.481445 51.663792556751496 59.75
9068.847656 49.15679255675149 34.3125
9069.213867 43.584792556751495 13.75
9069.580078 29.501792556751493 70.0312
9069.946289 42.14179255675149 120.5938
9070.3125 45.413792556751496 104.1562
9070.678711 44.163792556751496 89.75
9071.044922 38.05579255675149 111.5938
9071.411133 44.611792556751496 170.5938
9071.777344 50.788792556751496 160.9062
9072.143555 53.54679255675149 140.4688
9072.509766 53.94679255675149 116.6875
9072.875977 51.657792556751495 89.3438
9073.242188 43.313792556751494 42.0625
9073.608398 47.83979255675149 -106.375
9073.974609 55.764792556751495 -143.4062
9074.34082 59.416792556751496 -171.0625
9074.707031 61.072792556751494 162.8125
9075.073242 61.27279255675149 137.0625
9075.439453 60.066792556751494 111.0938
9075.805664 57.09879255675149 84.2188
9076.171875 50.910792556751495 53.3438
9076.538086 36.627792556751494 -65.1875
9076.904297 49.53479255675149 -154.5938
9077.270508 52.740792556751494 174.5
9077.636719 52.270792556751495 145.2188
9078.00293 48.10779255675149 109.5312
9078.369141 40.89679255675149 6.4688
9078.735352 50.163792556751496 -73.8438
9079.101562 54.72279255675149 -104.3125
9079.467773 56.60479255675149 -127.4375
9079.833984 56.87879255675149 -146.2188
9080.200195 56.03779255675149 -159.8125
9080.566406 54.72579255675149 -166.3125
9080.932617 54.00079255675149 -167.8438
9081.298828 54.16879255675149 -173.4375
9081.665039 54.307792556751494 171.2812
9082.03125 53.80279255675149 146.2812
9082.397461 52.82379255675149 111.6875
9082.763672 52.179792556751494 69.5625
9083.129883 52.28379255675149 27.75
9083.496094 52.313792556751494 -7.875
9083.862305 51.33679255675149 -38.0938
9084.228516 48.660792556751495 -65.8438
9084.594727 43.118792556751494 -98.3125
9084.960938 35.92879255675149 175.1562
9085.327148 42.60079255675149 109.9375
9085.693359 46.75779255675149 96.5312
9086.05957 49.752792556751494 92.9062
9086.425781 52.40379255675149 88.5
9086.791992 54.39479255675149 80.4375
9087.158203 55.41479255675149 69.8438
9087.524414 55.32779255675149 58.9375
9087.890625 54.072792556751494 50.25
9088.256836 51.718792556751495 47.6875
9088.623047 48.96779255675149 56.0
9088.989258 47.142792556751495 71.6562
9089.355469 45.20279255675149 86.3438
9089.72168 42.01879255675149 125.5938
9090.087891 47.65679255675149 174.7812
9090.454102 53.69279255675149 176.1562
9090.820312 57.294792556751496 164.3125
9091.186523 59.239792556751496 148.0625
9091.552734 59.87679255675149 129.75
9091.918945 59.28779255675149 110.2188
9092.285156 57.319792556751494 89.75
9092.651367 53.35779255675149 68.0312
9093.017578 44.69079255675149 40.25
9093.383789 40.52079255675149 -126.2812
9093.75 49.46079255675149 -157.7188
9094.116211 52.08279255675149 -175.5312
9094.482422 52.64079255675149 172.2188
9094.848633 52.40979255675149 166.4688
9095.214844 52.483792556751496 165.625
9095.581055 53.23879255675149 163.0938
9095.947266 53.983792556751496 155.0312
9096.313477 54.03979255675149 142.9375
9096.679688 53.06779255675149 129.9062
9097.045898 50.89079255675149 120.125
9097.412109 47.82179255675149 120.9688
9097.77832 46.20479255675149 135.25
9098.144531 46.895792556751495 138.9062
9098.510742 46.65979255675149 122.8438
9098.876953 44.191792556751494 85.3125
9099.243164 43.322792556751494 11.0312
9099.609375 47.880792556751494 -46.8438
9099.975586 50.806792556751496 -80.7188
9100.341797 51.227792556751496 -107.8438
9100.708008 48.58679255675149 -133.625
9101.074219 37.575792556751495 -172.1562
9101.44043 45.07379255675149 17.9062
9101.806641 52.01979255675149 -6.875
9102.172852 54.291792556751496 -25.1562
9102.539062 53.90879255675149 -36.875
9102.905273 51.532792556751495 -31.5312
9103.271484 51.90579255675149 -0.3125
9103.637695 55.999792556751494 9.3125
9104.003906 58.50779255675149 -0.5312
9104.370117 58.828792556751495 -17.4688
9104.736328 56.45579255675149 -39.5
9105.102539 48.18379255675149 -83.4062
9105.46875 52.544792556751496 138.4688
9105.834961 60.10979255675149 106.25
9106.201172 63.462792556751495 84.625
9106.567383 64.77179255675149 65.6875
9106.933594 64.55379255675149 48.875
9107.299805 62.870792556751496 35.3125
9107.666016 59.560792556751494 29.0
9108.032227 55.172792556751496 42.3438
9108.398438 54.52779255675149 74.25
9108.764648 56.24179255675149 83.25
9109.130859 56.072792556751494 78.5312
9109.49707 53.282792556751495 73.2188
9109.863281 46.97079255675149 87.8125
9110.229492 46.855792556751496 151.7188
9110.595703 51.02179255675149 160.5312
9110.961914 51.118792556751494 151.4375
9111.328125 46.38579255675149 140.3125
9111.694336 33.91679255675149 -84.0625
9112.060547 49.797792556751496 -77.8438
9112.426758 53.85079255675149 -88.875
9112.792969 54.816792556751494 -96.9688
9113.15918 54.133792556751494 -97.5938
9113.525391 53.33579255675149 -88.7812
9113.891602 53.46379255675149 -81.0312
9114.257812 52.828792556751495 -83.8438
9114.624023 48.46779255675149 -95.9688
9114.990234 35.54879255675149 95.5
9115.356445 52.871792556751494 61.0
9115.722656 57.517792556751495 42.9062
9116.088867 58.685792556751494 26.5
9116.455078 56.92779255675149 14.7812
