* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 7:00:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 3DSC_15g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14928.222656 21.05523290567489 -123.9375
14928.588867 24.486232905674893 -129.8125
14928.955078 27.411232905674893 -127.5625
14929.321289 30.46223290567489 -128.875
14929.6875 32.862232905674894 -137.8125
14930.053711 34.017232905674895 -153.5
14930.419922 33.54623290567489 -175.9375
14930.786133 31.032232905674892 147.625
14931.152344 29.48823290567489 74.75
14931.518555 34.776232905674895 12.625
14931.884766 39.21323290567489 -20.625
14932.250977 41.84423290567489 -45.5
14932.617188 43.12023290567489 -67.375
14932.983398 43.258232905674895 -87.5
14933.349609 42.303232905674896 -105.8125
14933.71582 40.15923290567489 -121.3125
14934.082031 36.61623290567489 -130.4375
14934.448242 32.03923290567489 -121.9375
14934.814453 30.931232905674893 -93.0625
14935.180664 33.054232905674894 -85.9375
14935.546875 34.06423290567489 -95.9375
14935.913086 33.679232905674894 -112.4375
14936.279297 32.14123290567489 -132.0625
14936.645508 29.621232905674894 -153.1875
14937.011719 26.227232905674892 -173.75
14937.37793 22.08123290567489 172.875
14937.744141 18.826232905674892 -178.1875
14938.110352 20.931232905674893 -162.6875
14938.476562 24.58423290567489 -169.0625
14938.842773 27.169232905674892 174.875
14939.208984 28.643232905674893 155.5625
14939.575195 29.140232905674893 134.875
14939.941406 28.753232905674892 113.4375
14940.307617 27.562232905674893 91.875
14940.673828 25.693232905674893 72.0
14941.040039 23.483232905674893 57.3125
14941.40625 21.882232905674893 51.5
14941.772461 22.04323290567489 50.0
14942.138672 23.163232905674892 43.5625
14942.504883 23.714232905674894 33.5625
14942.871094 23.025232905674894 26.8125
14943.237305 21.57823290567489 33.625
14943.603516 22.513232905674894 53.625
14943.969727 25.590232905674892 59.125
14944.335938 27.653232905674894 51.0625
14944.702148 28.000232905674892 38.8125
14945.068359 26.428232905674893 29.625
14945.43457 23.297232905674893 38.375
14945.800781 24.44723290567489 69.375
14946.166992 28.882232905674893 70.125
14946.533203 31.832232905674893 51.875
14946.899414 33.468232905674896 26.0625
14947.265625 34.25923290567489 -3.8125
14947.631836 34.51323290567489 -35.9375
14947.998047 34.334232905674895 -68.375
14948.364258 33.60423290567489 -99.5625
14948.730469 32.02223290567489 -128.5625
14949.09668 29.065232905674893 -154.1875
14949.462891 23.598232905674895 -171.1875
14949.829102 15.968232905674892 -134.75
14950.195312 22.262232905674892 -104.5
14950.561523 26.086232905674894 -127.625
14950.927734 27.997232905674892 -162.75
14951.293945 29.560232905674894 157.125
14951.660156 31.272232905674894 117.8125
14952.026367 32.78323290567489 82.5625
14952.392578 33.66823290567489 50.75
14952.758789 33.718232905674896 20.3125
14953.125 32.85323290567489 -10.875
14953.491211 31.112232905674894 -45.875
14953.857422 28.920232905674894 -88.375
14954.223633 27.467232905674894 -138.625
14954.589844 27.317232905674892 173.0
14954.956055 27.32823290567489 131.5625
14955.322266 26.83723290567489 92.625
14955.688477 26.35723290567489 51.4375
14956.054688 26.946232905674893 9.9375
14956.420898 28.516232905674894 -24.375
14956.787109 30.027232905674893 -50.6875
14957.15332 30.76723290567489 -72.25
14957.519531 30.20623290567489 -91.6875
14957.885742 27.391232905674894 -109.375
14958.251953 18.096232905674892 -117.25
14958.618164 21.518232905674893 13.4375
14958.984375 29.352232905674892 0.5625
14959.350586 31.81523290567489 -17.875
14959.716797 31.137232905674892 -36.25
14960.083008 26.098232905674895 -47.9375
14960.449219 19.891232905674894 41.0
14960.81543 30.370232905674893 51.125
14961.181641 33.51823290567489 26.625
14961.547852 33.102232905674896 -14.125
14961.914062 33.386232905674895 -89.5
14962.280273 39.55223290567489 -151.75
14962.646484 44.630232905674895 172.75
14963.012695 47.846232905674896 145.3125
14963.378906 49.64023290567489 120.875
14963.745117 50.230232905674896 98.0
14964.111328 49.651232905674895 76.25
14964.477539 47.75723290567489 55.875
14964.84375 44.06223290567489 38.0
14965.209961 36.981232905674894 29.9375
14965.576172 29.623232905674893 104.375
14965.942383 36.965232905674895 125.6875
14966.308594 38.770232905674895 112.5625
14966.674805 37.34823290567489 95.625
14967.041016 32.27523290567489 78.3125
14967.407227 8.935232905674892 68.375
14967.773438 29.169232905674892 -135.625
14968.139648 33.261232905674895 -148.4375
14968.505859 33.736232905674896 -157.0
14968.87207 32.51523290567489 -158.125
14969.238281 30.946232905674893 -150.75
14969.604492 29.829232905674893 -141.875
14969.970703 28.012232905674892 -137.3125
14970.336914 23.367232905674893 -128.5
14970.703125 18.018232905674893 -59.0
14971.069336 25.342232905674894 -18.125
14971.435547 28.933232905674892 -14.1875
14971.801758 30.310232905674894 -11.625
14972.167969 30.967232905674894 -5.75
14972.53418 31.679232905674894 0.25
14972.900391 32.145232905674895 2.375
14973.266602 31.664232905674893 1.625
14973.632812 29.79923290567489 2.9375
14973.999023 26.843232905674892 15.8125
14974.365234 25.54923290567489 43.625
14974.731445 26.383232905674895 60.875
14975.097656 25.768232905674893 67.375
14975.463867 22.71223290567489 84.5625
14975.830078 22.678232905674893 130.625
14976.196289 26.590232905674892 147.4375
14976.5625 27.73823290567489 144.5
14976.928711 24.675232905674893 142.5
14977.294922 18.67723290567489 -140.5
14977.661133 30.074232905674894 -107.8125
14978.027344 35.465232905674895 -118.3125
14978.393555 38.081232905674895 -133.8125
14978.759766 38.895232905674895 -150.875
14979.125977 38.09223290567489 -168.625
14979.492188 35.349232905674896 173.3125
14979.858398 29.044232905674892 154.625
14980.224609 9.449232905674894 -23.9375
14980.59082 28.821232905674893 -56.375
14980.957031 32.246232905674894 -73.1875
14981.323242 32.349232905674896 -87.875
14981.689453 29.909232905674894 -98.625
14982.055664 24.064232905674892 -95.4375
14982.421875 19.913232905674892 -26.6875
14982.788086 26.051232905674894 0.6875
14983.154297 28.627232905674894 0.8125
14983.520508 29.129232905674893 0.3125
14983.886719 28.73223290567489 4.4375
14984.25293 28.460232905674893 12.75
14984.619141 28.710232905674893 19.8125
14984.985352 28.981232905674894 21.8125
14985.351562 28.76123290567489 19.0
14985.717773 27.85423290567489 12.0625
14986.083984 26.210232905674893 -0.125
14986.450195 23.972232905674893 -21.375
14986.816406 22.23523290567489 -56.3125
14987.182617 22.718232905674892 -95.1875
14987.548828 24.019232905674894 -122.5
14987.915039 24.215232905674892 -138.875
14988.28125 22.537232905674895 -143.8125
14988.647461 19.66523290567489 -121.8125
14989.013672 22.487232905674894 -82.75
14989.379883 27.010232905674894 -75.8125
14989.746094 29.542232905674894 -81.625
14990.112305 30.292232905674894 -90.125
14990.478516 29.380232905674895 -96.25
14990.844727 26.949232905674894 -92.25
14991.210938 25.41823290567489 -67.0625
14991.577148 27.86623290567489 -47.6875
14991.943359 30.132232905674893 -50.1875
14992.30957 30.550232905674893 -63.3125
14992.675781 28.713232905674893 -83.8125
14993.041992 23.441232905674894 -122.3125
14993.408203 22.269232905674894 134.625
14993.774414 29.199232905674894 85.75
14994.140625 32.602232905674896 60.875
14994.506836 33.87823290567489 41.125
14994.873047 33.62023290567489 24.0
14995.239258 31.987232905674894 9.9375
14995.605469 28.949232905674894 1.0625
14995.97168 24.60423290567489 3.4375
14996.337891 20.83723290567489 26.0
14996.704102 20.493232905674894 50.0
14997.070312 20.787232905674895 58.4375
14997.436523 20.332232905674893 58.375
14997.802734 19.23823290567489 49.875
14998.168945 17.589232905674894 25.3125
14998.535156 17.18023290567489 -21.5
14998.901367 19.687232905674893 -66.9375
14999.267578 21.757232905674893 -97.0625
14999.633789 21.557232905674894 -117.625
15000.0 17.70023290567489 -122.125
15000.366211 16.373232905674893 -57.375
15000.732422 24.871232905674894 -45.0625
15001.098633 29.448232905674892 -60.6875
15001.464844 31.728232905674894 -82.0
15001.831055 32.383232905674895 -106.375
15002.197266 31.584232905674895 -134.5625
15002.563477 29.365232905674894 -170.625
15002.929688 26.715232905674892 136.0
15003.295898 27.30223290567489 72.1875
15003.662109 29.66523290567489 27.375
15004.02832 30.832232905674893 -3.4375
15004.394531 30.312232905674893 -26.8125
15004.760742 27.710232905674893 -41.875
15005.126953 22.643232905674893 -30.0625
15005.493164 24.80523290567489 18.5
15005.859375 30.231232905674894 19.625
15006.225586 33.185232905674894 5.1875
15006.591797 34.404232905674895 -13.0625
15006.958008 34.13423290567489 -32.75
15007.324219 32.07123290567489 -53.0
15007.69043 26.503232905674892 -73.5625
15008.056641 11.195232905674892 81.9375
15008.422852 29.67123290567489 63.0625
15008.789062 34.795232905674894 41.4375
15009.155273 37.243232905674894 19.3125
15009.521484 38.15623290567489 -3.5
15009.887695 37.81723290567489 -27.375
15010.253906 36.19323290567489 -53.1875
15010.620117 32.971232905674896 -83.8125
15010.986328 27.768232905674893 -130.625
15011.352539 25.586232905674894 146.0
15011.71875 29.058232905674892 89.6875
15012.084961 30.705232905674894 57.1875
15012.451172 30.320232905674892 32.5
15012.817383 28.141232905674894 13.875
15013.183594 24.508232905674895 7.1875
15013.549805 22.439232905674892 19.0625
15013.916016 24.26723290567489 16.75
15014.282227 26.411232905674893 -10.1875
15014.648438 28.48223290567489 -47.9375
15015.014648 30.61323290567489 -86.3125
15015.380859 32.30523290567489 -121.1875
15015.74707 33.13223290567489 -153.1875
15016.113281 32.87623290567489 176.0
15016.479492 31.353232905674894 144.125
15016.845703 28.310232905674894 107.0625
15017.211914 24.071232905674893 53.0625
15017.578125 23.16523290567489 -21.0
15017.944336 25.282232905674892 -71.9375
15018.310547 25.880232905674895 -103.5625
15018.676758 24.498232905674893 -123.8125
15019.042969 21.603232905674894 -127.0625
15019.40918 20.775232905674894 -108.375
15019.775391 23.234232905674894 -102.8125
15020.141602 24.722232905674893 -112.625
15020.507812 24.439232905674892 -123.4375
15020.874023 23.112232905674894 -121.875
15021.240234 24.321232905674893 -106.25
15021.606445 28.089232905674894 -107.1875
15021.972656 30.940232905674893 -124.3125
15022.338867 32.191232905674894 -149.4375
15022.705078 31.66523290567489 178.0625
15023.071289 29.319232905674895 128.4375
15023.4375 29.913232905674892 47.5625
15023.803711 35.425232905674896 -10.0625
15024.169922 39.599232905674896 -45.8125
15024.536133 42.16223290567489 -74.6875
15024.902344 43.45223290567489 -100.5625
15025.268555 43.602232905674896 -124.75
15025.634766 42.56423290567489 -147.375
15026.000977 40.041232905674896 -168.0
15026.367188 35.07723290567489 176.5625
15026.733398 24.620232905674893 -159.625
15027.099609 30.708232905674894 -85.9375
15027.46582 35.40223290567489 -94.4375
15027.832031 36.71023290567489 -110.375
15028.198242 36.02223290567489 -127.125
15028.564453 33.49123290567489 -143.1875
15028.930664 28.319232905674895 -157.375
15029.296875 14.049232905674893 -159.75
15029.663086 21.920232905674894 -12.5625
15030.029297 27.58123290567489 -20.625
15030.395508 29.289232905674893 -29.3125
15030.761719 29.091232905674893 -36.0
15031.12793 27.358232905674893 -37.75
15031.494141 24.632232905674893 -26.625
15031.860352 23.916232905674892 -0.3125
15032.226562 25.718232905674892 12.5
15032.592773 26.410232905674892 8.875
15032.958984 24.64523290567489 -2.375
15033.325195 18.207232905674893 -19.3125
15033.691406 10.545232905674894 172.875
15034.057617 22.23823290567489 147.5
15034.423828 25.161232905674893 139.125
15034.790039 25.638232905674894 142.375
15035.15625 26.547232905674893 157.75
15035.522461 28.973232905674895 168.3125
15035.888672 30.876232905674893 168.5
15036.254883 31.33123290567489 166.3125
15036.621094 30.685232905674894 170.625
15036.987305 30.844232905674893 -175.5
15037.353516 32.743232905674894 -169.0
15037.719727 34.08223290567489 -178.4375
15038.085938 33.395232905674895 157.8125
15038.452148 30.644232905674894 105.4375
15038.818359 33.97623290567489 23.875
15039.18457 40.01023290567489 -19.375
15039.550781 43.871232905674894 -47.6875
15039.916992 46.09223290567489 -71.75
15040.283203 47.04923290567489 -94.0
15040.649414 46.883232905674895 -115.0625
15041.015625 45.581232905674895 -134.75
15041.381836 42.96923290567489 -152.125
15041.748047 38.630232905674895 -163.75
15042.114258 32.27823290567489 -155.4375
15042.480469 30.404232905674892 -113.6875
15042.84668 32.633232905674895 -106.8125
15043.212891 32.43123290567489 -120.5625
15043.579102 29.774232905674893 -144.625
15043.945312 25.439232905674892 171.75
15044.311523 25.137232905674892 108.875
15044.677734 28.047232905674893 76.125
15045.043945 30.090232905674892 62.875
15045.410156 31.451232905674892 55.375
15045.776367 32.114232905674896 47.4375
15046.142578 31.65623290567489 37.625
15046.508789 29.443232905674893 27.5
15046.875 24.068232905674893 23.6875
15047.241211 15.957232905674893 88.6875
15047.607422 23.989232905674893 128.8125
15047.973633 26.783232905674893 122.9375
15048.339844 25.978232905674894 116.0625
15048.706055 21.963232905674893 125.8125
15049.072266 21.702232905674894 177.25
15049.438477 26.705232905674894 -169.375
15049.804688 28.94723290567489 -177.6875
15050.170898 28.68023290567489 169.375
15050.537109 25.718232905674892 157.0
15050.90332 17.919232905674892 158.75
15051.269531 16.292232905674894 -108.25
15051.635742 22.283232905674893 -105.625
15052.001953 22.215232905674892 -122.625
15052.368164 15.313232905674893 -155.25
15052.734375 17.226232905674895 51.3125
15053.100586 25.649232905674893 18.5
15053.466797 28.39523290567489 -5.4375
15053.833008 27.835232905674893 -32.125
15054.199219 23.35423290567489 -79.375
15054.56543 25.470232905674894 176.5
15054.931641 32.84223290567489 133.625
15055.297852 36.88823290567489 109.625
15055.664062 38.97323290567489 90.4375
15056.030273 39.64023290567489 74.0625
15056.396484 39.07623290567489 60.9375
15056.762695 37.361232905674896 53.0625
15057.128906 34.867232905674896 55.0625
15057.495117 33.19923290567489 69.5
15057.861328 33.541232905674896 82.0
15058.227539 33.99123290567489 83.5
15058.59375 33.23823290567489 79.375
15058.959961 30.933232905674892 76.0625
15059.326172 27.07223290567489 81.5625
15059.692383 23.301232905674894 106.75
15060.058594 22.580232905674894 137.3125
15060.424805 22.618232905674894 159.5
15060.791016 23.629232905674893 -178.25
15061.157227 26.11623290567489 -169.625
15061.523438 27.919232905674892 -179.25
15061.889648 28.400232905674894 157.375
15062.255859 28.313232905674894 121.4375
15062.62207 29.076232905674892 79.75
15062.988281 30.466232905674893 45.8125
15063.354492 31.179232905674894 23.875
15063.720703 30.944232905674895 14.625
15064.086914 30.89223290567489 18.1875
15064.453125 32.25923290567489 23.0625
15064.819336 33.731232905674894 18.0625
15065.185547 33.81423290567489 4.75
15065.551758 31.55523290567489 -14.1875
15065.917969 24.33423290567489 -44.3125
15066.28418 21.41523290567489 162.6875
15066.650391 29.936232905674892 123.9375
15067.016602 31.459232905674895 100.25
15067.382812 27.818232905674893 80.0
15067.749023 15.018232905674893 -155.375
15068.115234 32.40023290567489 -154.5
15068.481445 37.014232905674895 -176.4375
15068.847656 37.840232905674895 158.6875
15069.213867 34.605232905674896 125.4375
15069.580078 29.100232905674893 10.5
15069.946289 40.428232905674896 -59.375
15070.3125 46.05923290567489 -88.5625
15070.678711 49.096232905674896 -113.125
15071.044922 50.535232905674896 -136.3125
15071.411133 50.676232905674894 -158.75
15071.777344 49.53323290567489 179.3125
15072.143555 46.84123290567489 158.0625
15072.509766 41.654232905674895 138.6875
15072.875977 28.586232905674894 136.75
15073.242188 34.09423290567489 -102.875
15073.608398 39.048232905674894 -118.25
15073.974609 39.39723290567489 -138.5
15074.34082 36.79023290567489 -160.25
15074.707031 29.821232905674893 173.8125
15075.073242 19.090232905674892 22.375
15075.439453 30.314232905674892 -24.3125
15075.805664 32.17423290567489 -42.0625
15076.171875 30.682232905674894 -49.6875
15076.538086 27.983232905674893 -36.3125
15076.904297 28.89823290567489 -14.0625
15077.270508 30.784232905674894 -16.4375
15077.636719 30.650232905674894 -35.0625
15078.00293 28.400232905674894 -68.6875
15078.369141 26.425232905674893 -127.3125
15078.735352 28.656232905674894 177.0625
15079.101562 30.734232905674894 145.8125
15079.467773 30.946232905674893 127.5
15079.833984 29.49423290567489 120.125
15080.200195 27.412232905674895 127.8125
