* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:57:59 AM
* REW Settings:
18964.96582 35.09677210958963 -1.3125
18965.332031 33.12377210958963 -22.0625
18965.698242 30.787772109589632 -45.375
18966.064453 28.186772109589633 -71.5625
18966.430664 25.328772109589632 -100.0
18966.796875 21.794772109589633 -129.5625
18967.163086 15.712772109589633 -161.4375
18967.529297 5.5897721095896316 58.6875
18967.895508 19.691772109589632 -1.375
18968.261719 25.43777210958963 -22.625
18968.62793 28.863772109589632 -39.0625
18968.994141 31.072772109589632 -52.8125
18969.360352 32.460772109589634 -64.4375
18969.726562 33.20477210958963 -73.8125
18970.092773 33.411772109589634 -80.6875
18970.458984 33.21477210958963 -84.25
18970.825195 32.831772109589636 -84.0
18971.191406 32.60377210958963 -80.0625
18971.557617 32.834772109589636 -74.6875
18971.923828 33.46477210958963 -70.9375
18972.290039 34.143772109589634 -70.5
18972.65625 34.54777210958963 -73.375
18973.022461 34.47177210958963 -78.8125
18973.388672 33.783772109589634 -86.4375
18973.754883 32.34677210958964 -96.5625
18974.121094 29.950772109589632 -110.5
18974.487305 26.448772109589633 -133.5
18974.853516 23.28977210958963 -177.1875
18975.219727 24.610772109589632 134.75
18975.585938 27.27777210958963 110.3125
18975.952148 28.90677210958963 99.375
18976.318359 29.60077210958963 95.75
18976.68457 29.767772109589632 97.875
18977.050781 29.884772109589633 104.8125
18977.416992 30.308772109589633 113.625
18977.783203 30.950772109589632 121.125
18978.149414 31.415772109589632 126.0
18978.515625 31.33077210958963 129.4375
18978.881836 30.415772109589632 133.5625
18979.248047 28.50177210958963 143.0
18979.614258 26.24977210958963 167.375
18979.980469 27.117772109589634 -155.3125
18980.34668 30.50177210958963 -134.9375
18980.712891 33.218772109589636 -128.8125
18981.079102 34.83677210958963 -128.0625
18981.445312 35.43177210958963 -128.6875
18981.811523 35.01277210958963 -127.875
18982.177734 33.60677210958963 -121.5625
18982.543945 31.94377210958963 -101.6875
18982.910156 32.94877210958963 -70.4375
18983.276367 36.402772109589634 -53.0
18983.642578 39.53477210958963 -49.4375
18984.008789 41.83777210958963 -52.3125
18984.375 43.41977210958963 -58.4375
18984.741211 44.38477210958963 -66.4375
18985.107422 44.810772109589635 -75.75
18985.473633 44.74577210958963 -86.3125
18985.839844 44.20477210958963 -98.0625
18986.206055 43.185772109589635 -111.375
18986.572266 41.694772109589636 -126.5
18986.938477 39.737772109589635 -144.375
18987.304688 37.39077210958963 -166.5
18987.670898 34.947772109589636 166.0625
18988.037109 32.905772109589634 134.1875
18988.40332 31.43277210958963 101.6875
18988.769531 29.976772109589632 71.25
18989.135742 27.762772109589633 40.8125
18989.501953 24.43777210958963 0.8125
18989.868164 22.919772109589633 -62.8125
18990.234375 26.30977210958963 -114.4375
18990.600586 29.409772109589632 -142.6875
18990.966797 31.11877210958963 -161.6875
18991.333008 31.636772109589632 -176.6875
18991.699219 31.015772109589633 171.25
18992.06543 29.070772109589633 163.0
18992.431641 25.33677210958963 164.5
18992.797852 21.28677210958963 -159.4375
18993.164062 25.409772109589632 -120.0
18993.530273 29.808772109589633 -117.8125
18993.896484 32.465772109589636 -126.75
18994.262695 34.00477210958963 -140.0
18994.628906 34.78277210958963 -156.125
18994.995117 35.018772109589634 -175.0625
18995.361328 34.92777210958963 163.3125
18995.727539 34.755772109589635 138.8125
18996.09375 34.74577210958963 112.3125
18996.459961 35.00377210958963 85.6875
18996.826172 35.41977210958963 60.8125
18997.192383 35.78777210958963 38.125
18997.558594 35.93377210958963 17.25
18997.924805 35.743772109589635 -2.125
18998.291016 35.15477210958963 -20.5
18998.657227 34.11377210958963 -38.5
18999.023438 32.554772109589635 -56.6875
18999.389648 30.401772109589633 -75.4375
18999.755859 27.549772109589632 -95.0625
19000.12207 23.765772109589633 -116.0625
19000.488281 18.441772109589632 -138.0
19000.854492 8.901772109589633 -149.1875
19001.220703 9.131772109589633 -49.9375
19001.586914 18.160772109589633 -61.5
19001.953125 23.15577210958963 -82.25
19002.319336 26.634772109589633 -101.4375
19002.685547 29.14177210958963 -118.0625
19003.051758 30.90277210958963 -132.6875
19003.417969 32.02877210958963 -145.5625
19003.78418 32.56877210958963 -156.4375
19004.150391 32.56477210958963 -164.9375
19004.516602 32.07777210958963 -170.375
19004.882812 31.253772109589633 -171.625
19005.249023 30.49677210958963 -167.375
19005.615234 30.444772109589632 -159.0625
19005.981445 31.294772109589633 -152.4375
19006.347656 32.51977210958963 -151.0
19006.713867 33.569772109589636 -154.6875
19007.080078 34.19877210958963 -161.875
19007.446289 34.335772109589634 -171.6875
19007.8125 33.956772109589636 176.1875
19008.178711 33.04377210958963 161.875
19008.544922 31.58677210958963 145.1875
19008.911133 29.58377210958963 124.75
19009.277344 27.134772109589633 98.5
19009.643555 24.73777210958963 64.0625
19010.009766 23.361772109589634 23.6875
19010.375977 23.244772109589633 -15.25
19010.742188 23.51077210958963 -48.75
19011.108398 23.514772109589632 -78.125
19011.474609 23.05177210958963 -105.0
19011.84082 21.959772109589633 -130.375
19012.207031 19.739772109589634 -153.9375
19012.573242 14.599772109589631 -174.5625
19012.939453 -1.8392278904103678 -37.9375
19013.305664 18.83977210958963 -37.6875
19013.671875 25.28177210958963 -53.625
19014.038086 29.19377210958963 -69.125
19014.404297 31.820772109589633 -83.6875
19014.770508 33.578772109589636 -97.8125
19015.136719 34.627772109589635 -111.75
19015.50293 35.01177210958963 -125.5625
19015.869141 34.71277210958963 -139.375
19016.235352 33.63477210958963 -153.8125
19016.601562 31.50777210958963 -170.125
19016.967773 27.71177210958963 168.3125
19017.333984 21.25177210958963 121.625
19017.700195 23.07477210958963 29.1875
19018.066406 28.880772109589632 -7.0
19018.432617 32.13977210958963 -27.6875
19018.798828 33.97077210958963 -45.1875
19019.165039 34.90777210958963 -62.3125
19019.53125 35.20177210958963 -80.25
19019.897461 35.01477210958963 -99.6875
19020.263672 34.51077210958963 -121.0625
19020.629883 33.87477210958963 -144.75
19020.996094 33.28477210958963 -170.4375
19021.362305 32.82677210958963 163.0625
19021.728516 32.42777210958963 136.875
19022.094727 31.931772109589634 110.8125
19022.460938 31.26077210958963 83.5
19022.827148 30.585772109589634 53.375
19023.193359 30.39777210958963 20.3125
19023.55957 31.093772109589633 -12.125
19023.925781 32.39277210958963 -39.5625
19024.291992 33.700772109589636 -61.0625
19024.658203 34.667772109589635 -77.6875
19025.024414 35.173772109589635 -90.9375
19025.390625 35.17477210958963 -101.5625
19025.756836 34.633772109589636 -109.5
19026.123047 33.51977210958963 -114.5625
19026.489258 31.796772109589632 -115.1875
19026.855469 29.593772109589633 -108.1875
19027.22168 27.877772109589632 -89.625
19027.587891 28.33077210958963 -66.5625
19027.954102 30.25177210958963 -53.0
19028.320312 32.07777210958963 -48.8125
19028.686523 33.34177210958963 -49.9375
19029.052734 34.024772109589634 -54.0625
19029.418945 34.16877210958963 -60.375
19029.785156 33.78177210958963 -68.75
19030.151367 32.84477210958963 -79.75
19030.517578 31.345772109589632 -94.625
19030.883789 29.39477210958963 -116.375
19031.25 27.759772109589633 -148.9375
19031.616211 28.01677210958963 172.5
19031.982422 29.848772109589632 141.3125
19032.348633 31.72277210958963 119.0
19032.714844 33.08077210958963 101.375
19033.081055 33.84977210958964 85.9375
19033.447266 34.060772109589635 71.1875
19033.813477 33.74077210958963 56.25
19034.179688 32.88377210958963 40.125
19034.545898 31.46977210958963 21.9375
19034.912109 29.49677210958963 0.25
19035.27832 27.06877210958963 -27.9375
19035.644531 24.831772109589632 -66.375
19036.010742 24.23477210958963 -112.375
19036.376953 25.372772109589633 -153.75
19036.743164 26.93777210958963 172.5625
19037.109375 28.378772109589633 143.25
19037.475586 29.66477210958963 116.5625
19037.841797 30.83677210958963 92.0
19038.208008 31.892772109589632 69.5
19038.574219 32.77877210958963 49.0625
19038.94043 33.423772109589635 30.5
19039.306641 33.771772109589634 13.875
19039.672852 33.78877210958963 -1.3125
19040.039062 33.43477210958963 -15.0
19040.405273 32.67177210958963 -27.1875
19040.771484 31.46177210958963 -37.5
19041.137695 29.750772109589633 -45.25
19041.503906 27.49877210958963 -48.75
19041.870117 24.887772109589633 -45.1875
19042.236328 22.76077210958963 -31.8125
19042.602539 22.26977210958963 -14.6875
19042.96875 22.819772109589632 -3.625
19043.334961 23.104772109589632 1.5
19043.701172 22.60977210958963 6.0625
19044.067383 21.453772109589632 16.375
19044.433594 20.944772109589632 38.0625
19044.799805 22.910772109589633 60.625
19045.166016 25.92377210958963 70.1875
19045.532227 28.471772109589633 70.375
19045.898438 30.29277210958963 65.8125
19046.264648 31.40677210958963 58.875
19046.630859 31.85077210958963 50.5
19046.99707 31.613772109589632 41.3125
19047.363281 30.59177210958963 31.5625
19047.729492 28.51677210958963 21.4375
19048.095703 24.681772109589634 11.1875
19048.461914 15.714772109589632 2.1875
19048.828125 14.717772109589632 164.0
19049.194336 24.271772109589634 154.75
19049.560547 28.15277210958963 143.0
19049.926758 30.203772109589632 130.25
19050.292969 31.20877210958963 116.5625
19050.65918 31.456772109589632 101.375
19051.025391 31.11277210958963 84.3125
19051.391602 30.326772109589633 64.4375
19051.757812 29.322772109589632 40.8125
19052.124023 28.462772109589633 13.5
19052.490234 28.05977210958963 -15.125
19052.856445 28.024772109589634 -42.125
19053.222656 27.962772109589633 -66.25
19053.588867 27.492772109589634 -88.125
19053.955078 26.357772109589632 -109.5625
19054.321289 24.369772109589633 -133.875
19054.6875 21.66777210958963 -168.0625
19055.053711 20.447772109589632 141.3125
19055.419922 22.74977210958963 96.4375
19055.786133 25.52877210958963 69.25
19056.152344 27.500772109589633 51.0
19056.518555 28.67377210958963 37.0
19056.884766 29.186772109589633 25.5
19057.250977 29.154772109589633 15.3125
19057.617188 28.642772109589632 6.0625
19057.983398 27.698772109589633 -2.75
19058.349609 26.363772109589632 -11.9375
19058.71582 24.65677210958963 -22.875
19059.082031 22.64177210958963 -38.0
19059.448242 20.738772109589632 -61.25
19059.814453 20.15677210958963 -93.1875
19060.180664 21.56377210958963 -123.75
19060.546875 23.73177210958963 -146.0625
19060.913086 25.654772109589633 -162.3125
19061.279297 27.061772109589633 -175.4375
19061.645508 27.93277210958963 172.9375
19062.011719 28.26077210958963 162.125
19062.37793 28.011772109589632 152.0
19062.744141 27.114772109589634 142.875
19063.110352 25.40877210958963 135.8125
19063.476562 22.599772109589633 134.125
19063.842773 18.819772109589632 149.0625
19064.208984 18.63577210958963 -171.625
19064.575195 22.727772109589633 -154.5
19064.941406 26.053772109589634 -156.5625
19065.307617 28.28677210958963 -165.5625
19065.673828 29.723772109589632 -177.625
19066.040039 30.578772109589632 168.375
19066.40625 30.982772109589632 152.6875
19066.772461 31.034772109589632 135.25
19067.138672 30.851772109589632 116.25
19067.504883 30.579772109589634 95.6875
19067.871094 30.36877210958963 74.0
19068.237305 30.306772109589634 52.875
19068.603516 30.346772109589633 34.0625
19068.969727 30.355772109589633 18.875
19069.335938 30.226772109589632 8.3125
19069.702148 30.008772109589632 3.5
19070.068359 30.020772109589632 4.75
19070.43457 30.733772109589633 9.875
19070.800781 32.22777210958964 14.1875
19071.166992 34.03277210958963 14.625
19071.533203 35.69077210958963 11.3125
19071.899414 37.00377210958963 5.3125
19072.265625 37.90377210958963 -2.4375
19072.631836 38.359772109589635 -11.3125
19072.998047 38.35277210958963 -21.1875
19073.364258 37.853772109589634 -31.8125
19073.730469 36.79377210958963 -43.3125
19074.09668 35.05677210958963 -55.9375
19074.462891 32.429772109589635 -70.25
19074.829102 28.40877210958963 -88.4375
19075.195312 21.76377210958963 -121.375
19075.561523 17.850772109589634 144.6875
19075.927734 23.707772109589634 90.875
19076.293945 26.680772109589633 64.1875
19076.660156 27.98177210958963 39.75
19077.026367 28.53377210958963 13.0625
19077.392578 29.038772109589633 -16.1875
19077.758789 29.916772109589633 -45.5625
19078.125 31.032772109589633 -71.75
19078.491211 31.959772109589633 -93.8125
19078.857422 32.36577210958963 -112.5
19079.223633 32.030772109589634 -129.0625
19079.589844 30.671772109589632 -144.375
19079.956055 27.672772109589634 -159.8125
19080.322266 20.80477210958963 -179.9375
19080.688477 14.693772109589633 27.875
19081.054688 26.35377210958963 -4.6875
19081.420898 30.849772109589633 -19.875
19081.787109 33.12277210958963 -33.4375
19082.15332 34.078772109589636 -47.1875
19082.519531 33.929772109589635 -62.3125
19082.885742 32.62077210958963 -80.9375
19083.251953 30.084772109589633 -109.25
19083.618164 28.142772109589632 -160.875
19083.984375 31.22877210958963 145.9375
19084.350586 35.258772109589636 116.9375
19084.716797 38.15677210958963 98.8125
19085.083008 40.094772109589634 84.75
19085.449219 41.286772109589634 72.625
19085.81543 41.83677210958963 61.75
19086.181641 41.79177210958963 51.75
19086.547852 41.146772109589634 42.6875
19086.914062 39.819772109589636 34.625
19087.280273 37.64177210958963 28.625
19087.646484 34.292772109589635 27.375
19088.012695 29.418772109589632 41.1875
19088.378906 27.404772109589633 89.5
19088.745117 31.430772109589633 115.5
19089.111328 34.371772109589635 117.1875
19089.477539 35.91877210958963 111.625
19089.84375 36.47177210958963 103.0
19090.209961 36.22177210958963 92.375
19090.576172 35.26477210958963 79.875
19090.942383 33.63177210958963 65.0
19091.308594 31.345772109589632 46.5
19091.674805 28.579772109589634 22.625
19092.041016 25.822772109589632 -7.375
19092.407227 23.492772109589634 -40.125
19092.773438 20.738772109589632 -70.125
19093.139648 14.281772109589632 -101.125
19093.505859 11.746772109589632 103.625
19093.87207 23.069772109589632 71.375
19094.238281 28.28077210958963 55.9375
19094.604492 31.410772109589633 43.6875
19094.970703 33.328772109589636 33.0
19095.336914 34.36477210958963 23.5
19095.703125 34.63677210958963 14.875
19096.069336 34.15177210958963 7.5
19096.435547 32.837772109589636 2.0
19096.801758 30.486772109589634 0.125
19097.167969 26.758772109589632 7.5
19097.53418 23.009772109589633 41.5
19097.900391 25.223772109589632 82.875
19098.266602 28.67977210958963 95.375
19098.632812 30.733772109589633 96.9375
19098.999023 31.599772109589633 95.25
19099.365234 31.49377210958963 93.3125
19099.731445 30.49577210958963 93.125
19100.097656 28.649772109589634 97.875
19100.463867 26.445772109589633 112.875
19100.830078 25.785772109589633 139.0
19101.196289 27.47277210958963 159.375
19101.5625 29.441772109589632 167.3125
19101.928711 30.698772109589633 168.125
19102.294922 31.127772109589632 165.5625
19102.661133 30.74377210958963 161.5625
19103.027344 29.477772109589633 157.5
19103.393555 27.14777210958963 155.0
19103.759766 23.40277210958963 158.5
19104.125977 18.503772109589633 -176.375
19104.492188 19.037772109589632 -128.875
19104.858398 22.596772109589633 -115.0625
19105.224609 24.50777210958963 -118.6875
19105.59082 24.97877210958963 -130.0
19105.957031 24.311772109589633 -148.25
19106.323242 23.017772109589632 -177.375
19106.689453 22.82177210958963 141.0
19107.055664 25.017772109589632 101.3125
19107.421875 27.848772109589632 73.25
19107.788086 30.165772109589632 52.5625
19108.154297 31.845772109589632 35.3125
19108.520508 33.00277210958963 19.5
19108.886719 33.74277210958964 4.25
19109.25293 34.143772109589634 -10.75
19109.619141 34.26977210958963 -25.5
19109.985352 34.16377210958963 -39.875
19110.351562 33.840772109589636 -53.875
19110.717773 33.29477210958963 -66.9375
19111.083984 32.50177210958963 -78.5
19111.450195 31.41477210958963 -88.1875
19111.816406 29.985772109589632 -95.3125
19112.182617 28.213772109589634 -98.75
19112.548828 26.22577210958963 -96.9375
19112.915039 24.38577210958963 -88.9375
19113.28125 23.207772109589634 -76.6875
19113.647461 22.68877210958963 -64.875
19114.013672 22.16177210958963 -55.375
19114.379883 21.02777210958963 -44.875
19114.746094 19.355772109589633 -25.625
19115.112305 19.428772109589634 7.875
19115.478516 22.697772109589632 33.1875
19115.844727 26.22877210958963 41.8125
19116.210938 28.96477210958963 41.9375
