* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 5:28:19 PM
* REW Settings:
16541.748047 50.80309051022878 36.9375
16542.114258 53.48509051022878 11.875
16542.480469 54.12509051022878 -11.25
16542.84668 53.18109051022878 -35.0
16543.212891 50.72809051022878 -62.125
16543.579102 46.92009051022878 -99.625
16543.945312 44.29909051022878 -156.875
16544.311523 45.58009051022878 155.125
16544.677734 46.87609051022878 131.1875
16545.043945 47.227090510228784 121.3125
16545.410156 47.39109051022878 120.25
16545.776367 47.977090510228784 121.25
16546.142578 48.67909051022878 118.5625
16546.508789 48.92909051022878 111.25
16546.875 48.45009051022878 100.1875
16547.241211 47.19609051022878 85.5625
16547.607422 45.30309051022878 66.375
16547.973633 43.24309051022878 40.1875
16548.339844 42.044090510228784 7.75
16548.706055 42.12109051022878 -21.875
16549.072266 42.39709051022878 -42.5
16549.438477 41.965090510228784 -54.0625
16549.804688 40.67909051022878 -54.75
16550.170898 39.700090510228776 -41.3125
16550.537109 40.82809051022878 -24.9375
16550.90332 42.63809051022878 -20.0625
16551.269531 43.43009051022878 -23.4375
16551.635742 42.66409051022878 -29.3125
16552.001953 39.910090510228784 -32.0625
16552.368164 34.66209051022878 -15.0625
16552.734375 34.572090510228776 42.0
16553.100586 39.10509051022878 57.75
16553.466797 41.13409051022878 55.4375
16553.833008 41.285090510228784 50.3125
16554.199219 40.07309051022878 47.1875
16554.56543 38.041090510228784 48.75
16554.931641 36.068090510228785 53.875
16555.297852 34.53309051022878 52.8125
16555.664062 32.925090510228785 32.625
16556.030273 33.22909051022878 -12.9375
16556.396484 36.99209051022878 -53.0625
16556.762695 40.413090510228784 -77.5625
16557.128906 42.36309051022878 -95.625
16557.495117 42.76909051022878 -111.0625
16557.861328 41.45409051022878 -124.25
16558.227539 37.72009051022878 -132.5625
16558.59375 29.68309051022878 -113.9375
16558.959961 31.07909051022878 -38.0
16559.326172 34.437090510228785 -29.625
16559.692383 32.17909051022878 -17.9375
16560.058594 33.39309051022878 47.375
16560.424805 40.98509051022878 60.4375
16560.791016 44.83809051022878 49.9375
16561.157227 45.971090510228784 34.0
16561.523438 44.30909051022878 15.0
16561.889648 37.175090510228785 -11.9375
16562.255859 35.61209051022878 -176.0625
16562.62207 44.913090510228784 155.0625
16562.988281 47.59709051022878 139.4375
16563.354492 47.11909051022878 134.5625
16563.720703 45.91409051022878 156.1875
16564.086914 49.80409051022878 -178.5
16564.453125 54.01009051022878 178.6875
16564.819336 56.10909051022878 164.125
16565.185547 56.01809051022878 144.5625
16565.551758 52.87709051022878 119.25
16565.917969 42.221090510228784 41.75
16566.28418 53.76709051022878 -72.3125
16566.650391 60.11809051022878 -101.4375
16567.016602 63.285090510228784 -125.375
16567.382812 64.75109051022878 -148.4375
16567.749023 64.92809051022877 -171.1875
16568.115234 63.93909051022878 166.125
16568.481445 61.721090510228784 143.0
16568.847656 57.968090510228784 118.5625
16569.213867 51.94909051022878 90.4375
16569.580078 41.89409051022878 42.6875
16569.946289 37.84109051022878 -65.9375
16570.3125 36.47809051022878 -99.4375
16570.678711 33.59009051022878 -16.0
16571.044922 43.99709051022878 -7.6875
16571.411133 47.79809051022878 -24.375
16571.777344 48.49809051022878 -42.9375
16572.143555 46.60409051022878 -60.1875
16572.509766 41.17609051022878 -69.6875
16572.875977 32.91709051022878 -7.9375
16573.242188 40.96009051022878 26.0625
16573.608398 43.74309051022878 13.4375
16573.974609 43.36309051022878 -4.875
16574.34082 40.50809051022878 -26.8125
16574.707031 34.944090510228776 -59.1875
16575.073242 30.46009051022878 -126.6875
16575.439453 33.74009051022878 -169.9375
16575.805664 36.946090510228785 -179.4375
16576.171875 39.60509051022878 174.625
16576.538086 41.224090510228784 163.75
16576.904297 41.32009051022878 147.9375
16577.270508 39.56409051022878 127.0625
16577.636719 35.45109051022878 95.8125
16578.00293 30.66609051022878 33.1875
16578.369141 32.28709051022878 -26.4375
16578.735352 33.26409051022878 -41.625
16579.101562 34.18909051022878 -22.875
16579.467773 38.87909051022878 -6.8125
16579.833984 43.090090510228784 -11.1875
16580.200195 45.60709051022878 -23.625
16580.566406 46.651090510228784 -39.1875
16580.932617 46.34109051022878 -56.1875
16581.298828 44.59809051022878 -74.0
16581.665039 40.910090510228784 -92.8125
16582.03125 32.946090510228785 -114.8125
16582.397461 24.40609051022878 65.0
16582.763672 35.51909051022878 33.6875
16583.129883 38.211090510228786 10.125
16583.496094 38.39109051022878 -15.1875
16583.862305 37.05209051022878 -42.6875
16584.228516 34.62509051022878 -71.0
16584.594727 31.14809051022878 -92.4375
16584.960938 27.76409051022878 -84.4375
16585.327148 30.98609051022878 -64.5625
16585.693359 34.89009051022878 -74.9375
16586.05957 36.21209051022878 -97.0
16586.425781 34.29309051022878 -129.375
16586.791992 29.45109051022878 149.1875
16587.158203 37.36609051022878 63.25
16587.524414 43.038090510228784 29.6875
16587.890625 45.76209051022878 4.75
16588.256836 46.30309051022878 -16.75
16588.623047 44.49709051022878 -34.375
16588.989258 38.76409051022878 -37.5
16589.355469 36.74409051022878 39.1875
16589.72168 44.45009051022878 47.75
16590.087891 47.38109051022878 32.6875
16590.454102 47.343090510228784 14.3125
16590.820312 43.66109051022878 -3.5625
16591.186523 25.61109051022878 47.9375
16591.552734 45.08009051022878 120.875
16591.918945 50.90609051022878 102.125
16592.285156 53.48409051022878 80.9375
16592.651367 54.21309051022878 59.125
16593.017578 53.43309051022878 37.25
16593.383789 51.05509051022878 15.625
16593.75 46.41209051022878 -4.375
16594.116211 36.86809051022878 -10.625
16594.482422 34.68309051022878 82.625
16594.848633 40.14609051022878 72.3125
16595.214844 40.26509051022878 40.0
16595.581055 38.31409051022878 -11.5
16595.947266 38.70709051022878 -78.3125
16596.313477 41.08409051022878 -127.6875
16596.679688 42.08809051022878 -162.25
16597.045898 41.17909051022878 170.6875
16597.412109 38.22509051022878 152.125
16597.77832 33.75509051022878 155.875
16598.144531 34.458090510228786 -179.5
16598.510742 37.96509051022878 171.625
16598.876953 39.937090510228785 146.25
16599.243164 40.70209051022878 115.625
16599.609375 40.54909051022878 83.3125
16599.975586 39.51509051022878 51.6875
16600.341797 37.580090510228786 22.625
16600.708008 34.928090510228785 -0.5625
16601.074219 32.93509051022878 -11.875
16601.44043 34.26009051022878 -18.3125
16601.806641 37.60109051022878 -35.4375
16602.172852 40.65309051022878 -58.9375
16602.539062 42.73609051022878 -83.25
16602.905273 43.63309051022878 -106.5
16603.271484 43.17909051022878 -127.3125
16603.637695 41.00009051022878 -144.5625
16604.003906 35.98209051022878 -151.3125
16604.370117 29.82609051022878 -97.75
16604.736328 36.72709051022878 -61.6875
16605.102539 40.46309051022878 -66.1875
16605.46875 41.89209051022878 -74.125
16605.834961 42.13209051022878 -79.6875
16606.201172 41.99809051022878 -81.75
16606.567383 42.08609051022878 -83.0
16606.933594 42.38109051022878 -87.875
16607.299805 42.47509051022878 -98.375
16607.666016 42.093090510228784 -114.0625
16608.032227 41.18409051022878 -134.5625
16608.398438 39.776090510228784 -159.5625
16608.764648 37.76809051022878 172.0625
16609.130859 34.44509051022878 140.5625
16609.49707 26.86009051022878 91.4375
16609.863281 29.40809051022878 -46.0625
16610.229492 37.53909051022878 -85.8125
16610.595703 41.29809051022878 -110.375
16610.961914 42.74709051022878 -130.5
16611.328125 42.13009051022878 -146.375
16611.694336 38.96009051022878 -151.0625
16612.060547 35.26109051022878 -114.8125
16612.426758 40.04209051022878 -82.4375
16612.792969 43.37509051022878 -85.3125
16613.15918 43.63009051022878 -92.625
16613.525391 40.87709051022878 -85.5625
16613.891602 41.39209051022878 -38.125
16614.257812 47.57209051022878 -25.75
16614.624023 51.25509051022878 -37.0
16614.990234 52.602090510228784 -54.5
16615.356445 51.61709051022878 -75.1875
16615.722656 46.52709051022878 -101.0
16616.088867 38.03009051022878 98.6875
16616.455078 52.16109051022878 52.5
16616.821289 57.25509051022878 27.9375
16617.1875 59.788090510228784 4.6875
16617.553711 60.76409051022878 -18.3125
16617.919922 60.48809051022878 -41.25
16618.286133 59.00409051022878 -64.5
16618.652344 56.11709051022878 -88.5
16619.018555 51.29509051022878 -113.875
16619.384766 42.83809051022878 -144.0
16619.750977 26.18709051022878 82.9375
16620.117188 35.40609051022878 -3.6875
16620.483398 33.22009051022878 -80.3125
16620.849609 39.708090510228786 -170.625
16621.21582 45.12109051022878 151.75
16621.582031 47.35309051022878 125.875
16621.948242 47.279090510228784 104.8125
16622.314453 44.95609051022878 89.75
16622.680664 39.84009051022878 92.0
16623.046875 37.97409051022878 141.625
16623.413086 42.66409051022878 155.5
16623.779297 44.72809051022878 146.1875
16624.145508 44.59109051022878 132.875
16624.511719 42.58809051022878 121.0625
16624.87793 38.77309051022878 116.8125
16625.244141 34.43909051022878 132.125
16625.610352 33.66709051022878 153.75
16625.976562 33.38609051022878 149.875
16626.342773 30.11709051022878 120.625
16626.708984 28.19109051022878 37.4375
16627.075195 34.63209051022878 -18.875
16627.441406 38.669090510228784 -46.375
16627.807617 40.65609051022878 -68.5
16628.173828 41.24109051022878 -90.0625
16628.540039 40.67609051022878 -113.75
16628.90625 39.071090510228785 -143.1875
16629.272461 36.98109051022878 176.125
16629.638672 36.37309051022878 124.375
16630.004883 37.74109051022878 79.125
16630.371094 38.84809051022878 46.0
16630.737305 38.55409051022878 20.3125
16631.103516 36.21309051022878 0.75
16631.469727 30.15109051022878 -1.4375
16631.835938 29.41909051022878 71.1875
16632.202148 36.91709051022878 75.0625
16632.568359 40.453090510228776 57.375
16632.93457 41.94309051022878 35.3125
16633.300781 41.98209051022878 10.75
16633.666992 40.66809051022878 -16.125
16634.033203 37.79609051022878 -47.1875
16634.399414 32.696090510228785 -90.875
16634.765625 28.69509051022878 178.8125
16635.131836 33.78709051022878 107.5
16635.498047 37.41409051022878 69.5625
16635.864258 39.46209051022878 39.875
16636.230469 40.60709051022878 14.0
16636.59668 41.11609051022878 -9.125
16636.962891 41.01909051022878 -30.3125
16637.329102 40.08709051022878 -50.875
16637.695312 37.56709051022878 -73.125
16638.061523 30.740090510228782 -106.25
16638.427734 30.00909051022878 106.6875
16638.793945 39.73709051022878 67.875
16639.160156 44.03309051022878 44.5
16639.526367 45.86409051022878 24.0625
16639.892578 45.60809051022878 6.875
16640.258789 42.61009051022878 -0.8125
16640.625 38.59009051022878 42.75
16640.991211 46.19809051022878 75.375
16641.357422 51.56209051022878 65.375
16641.723633 54.60609051022878 47.75
16642.089844 56.14809051022878 27.9375
16642.456055 56.45009051022878 7.125
16642.822266 55.541090510228784 -13.8125
16643.188477 53.19809051022878 -34.875
16643.554688 48.59809051022878 -55.5625
16643.920898 37.68009051022878 -73.25
16644.287109 38.30209051022878 77.8125
16644.65332 45.026090510228784 60.4375
16645.019531 46.160090510228784 43.125
16645.385742 44.45209051022878 30.0
16645.751953 40.24409051022878 31.4375
16646.118164 37.94809051022878 67.5625
16646.484375 41.11609051022878 82.375
16646.850586 42.33209051022878 71.75
16647.216797 40.65309051022878 51.75
16647.583008 34.572090510228776 17.125
16647.949219 31.728090510228782 -108.625
16648.31543 39.91409051022878 -157.0
16648.681641 42.92309051022878 178.375
16649.047852 43.37209051022878 157.8125
16649.414062 41.71609051022878 139.9375
16649.780273 37.37009051022878 126.75
16650.146484 27.31809051022878 142.0
16650.512695 30.871090510228782 -125.0625
16650.878906 35.86309051022878 -122.4375
16651.245117 37.09609051022878 -122.8125
16651.611328 37.47109051022878 -114.0625
16651.977539 39.196090510228785 -102.375
16652.34375 41.72909051022878 -100.6875
16652.709961 43.63009051022878 -108.4375
16653.076172 44.50409051022878 -121.125
16653.442383 44.31909051022878 -136.25
16653.808594 42.97309051022878 -152.5
16654.174805 40.13809051022878 -168.625
16654.541016 34.779090510228784 178.75
16654.907227 22.78009051022878 -150.5625
16655.273438 30.80009051022878 -73.75
16655.639648 35.21709051022878 -85.1875
16656.005859 35.99609051022878 -103.6875
16656.37207 34.06109051022878 -125.0625
16656.738281 27.16309051022878 -153.0625
16657.104492 24.109090510228782 37.125
16657.470703 34.86309051022878 2.1875
16657.836914 39.13409051022878 -21.375
16658.203125 41.276090510228784 -43.625
16658.569336 42.160090510228784 -64.8125
16658.935547 42.16509051022878 -84.4375
16659.301758 41.57309051022878 -101.875
16659.667969 40.72509051022878 -116.125
16660.03418 40.080090510228786 -127.5
16660.400391 39.92709051022878 -138.375
16660.766602 40.041090510228784 -151.4375
16661.132812 39.90509051022878 -166.75
16661.499023 39.02709051022878 177.75
16661.865234 37.00909051022878 166.9375
16662.231445 34.038090510228784 171.125
16662.597656 33.92409051022878 -164.625
16662.963867 37.078090510228776 -158.3125
16663.330078 39.14009051022878 -169.3125
16663.696289 39.47809051022878 173.125
16664.0625 37.99509051022878 152.375
16664.428711 34.279090510228784 127.875
16664.794922 27.86409051022878 88.75
16665.161133 26.11309051022878 22.125
16665.527344 31.798090510228782 7.25
16665.893555 38.578090510228776 4.1875
16666.259766 44.15509051022878 -8.25
16666.625977 48.13409051022878 -26.0625
16666.992188 50.76309051022878 -46.5
16667.358398 52.21709051022878 -68.1875
16667.724609 52.57709051022878 -90.5
16668.09082 51.81009051022878 -113.3125
16668.457031 49.663090510228784 -136.5
16668.823242 45.38809051022878 -159.75
16669.189453 35.48609051022878 179.8125
16669.555664 34.47309051022878 -36.6875
16669.921875 42.31109051022878 -58.3125
16670.288086 44.34809051022878 -84.3125
16670.654297 43.99809051022878 -112.3125
16671.020508 41.80709051022878 -143.8125
16671.386719 37.69209051022878 176.0
16671.75293 32.56009051022878 112.1875
16672.119141 32.04309051022878 33.125
16672.485352 32.97109051022878 -20.625
16672.851562 31.50109051022878 -66.875
16673.217773 27.48809051022878 -128.375
16673.583984 27.69309051022878 137.5625
16673.950195 32.447090510228776 78.5
16674.316406 35.328090510228776 40.0
16674.682617 36.64909051022878 8.5625
16675.048828 36.84609051022878 -18.1875
16675.415039 36.12409051022878 -40.375
16675.78125 34.59909051022878 -57.125
16676.147461 32.46309051022878 -66.875
16676.513672 30.01209051022878 -68.5625
16676.879883 27.43809051022878 -60.9375
16677.246094 25.85509051022878 -38.4375
16677.612305 28.07109051022878 -16.0
16677.978516 31.46709051022878 -16.0
16678.344727 33.813090510228776 -31.0625
16678.710938 35.10609051022878 -55.5
16679.077148 35.834090510228776 -86.875
16679.443359 36.60909051022878 -121.75
16679.80957 37.60809051022878 -154.8125
16680.175781 38.438090510228776 177.9375
16680.541992 38.72509051022878 157.8125
16680.908203 38.54609051022878 146.0
16681.274414 38.52209051022878 141.125
16681.640625 39.23009051022878 137.25
16682.006836 40.22509051022878 127.0625
16682.373047 40.76009051022878 108.75
16682.739258 40.651090510228784 81.5625
16683.105469 40.46509051022878 44.6875
16683.47168 41.26209051022878 3.0
16683.837891 42.94109051022878 -33.25
16684.204102 44.47509051022878 -61.625
16684.570312 45.34209051022878 -84.375
16684.936523 45.410090510228784 -103.75
16685.302734 44.60109051022878 -121.625
16685.668945 42.62409051022878 -140.5625
16686.035156 38.51209051022878 -166.625
16686.401367 31.40609051022878 121.375
16686.767578 38.03409051022878 30.5625
16687.133789 43.20509051022878 -3.375
16687.5 45.45409051022878 -31.5
16687.866211 45.64809051022878 -62.625
16688.232422 44.154090510228784 -104.3125
16688.598633 43.31909051022878 -168.3125
16688.964844 46.52009051022878 130.25
16689.331055 49.75109051022878 89.5
16689.697266 51.28609051022878 57.375
16690.063477 50.95509051022878 27.0625
16690.429688 48.08909051022878 -7.5
16690.795898 41.39109051022878 -77.25
16691.162109 47.13209051022878 177.0
16691.52832 53.096090510228784 137.75
16691.894531 56.102090510228784 109.4375
16692.260742 57.34809051022878 84.125
16692.626953 57.21609051022878 60.5
16692.993164 55.73309051022878 38.4375
16693.359375 52.56509051022878 19.1875
16693.725586 46.76009051022878 10.3125
16694.091797 40.55709051022878 54.375
16694.458008 45.60709051022878 80.9375
16694.824219 48.04009051022878 67.0625
16695.19043 47.855090510228784 44.6875
16695.556641 45.58209051022878 17.5625
16695.922852 41.01309051022878 -18.3125
16696.289062 34.901090510228784 -84.0
16696.655273 35.46009051022878 -164.0
16697.021484 36.51409051022878 155.3125
